country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
GHA,1422.7553041656,1385.56736331287,1349.69971185916,1315.06409830742,1281.60233622148,1249.48731844599,1218.69482690994,1189.40160734085,1161.13806552406,1133.37683305935,1106.39693512713,1080.53779542902,1055.89379004817,1032.13088155355,1009.71882696398,988.981344319404,969.322541115831,950.206393923145,931.77256815432
GIN,25476.8999482684,24937.309149587,24443.4147926355,23937.7085744978,23389.9221105244,22830.8887782141,22280.2033295299,21738.9506012166,21207.0966827784,20692.9747625367,20193.2241368357,19698.5528710902,19206.1405260613,18719.4101232251,18246.9095911651,17788.5887619882,17338.8062584805,16902.0198138041,16483.7012298519
GMB,1901.609458859,1850.35329412229,1799.60012885137,1748.99068662459,1698.97166908109,1650.29936430468,1603.05906417687,1557.12305943539,1512.26141555734,1468.36122077594,1425.97750758145,1385.98345690146,1348.60008568106,1313.61797099444,1280.8530823089,1250.19169606006,1221.07874981073,1192.49538802409,1164.59175236121
GNB,12132.1862351248,11855.6895824797,11580.9016455737,11304.9997067766,11026.9844092224,10752.2979676813,10482.3382427801,10214.8502215665,9949.7784930563,9688.64920247278,9434.11245344118,9189.47667079044,8956.27490614104,8734.13458100446,8523.9138402789,8323.93422427176,8131.33736105577,7947.3290765452,7771.36262586572
GNQ,30665.367713142,28891.5533321406,27444.4856111729,26253.5303425177,25095.4592662088,23973.5184826607,22893.9140051758,21865.5520841656,20936.7589091949,20100.7666896279,19313.3652944768,18573.7104844309,17882.6526576717,17239.2529833853,16641.107632124,16084.908520176,15567.212337375,15147.3840467751,14782.9241306219
GRC,5307.43306000053,5294.31798276261,5278.81518631396,5262.98500902239,5249.59421994334,5235.67724071866,5221.92412238137,5215.19841896764,5222.92008238886,5251.23967735297,5289.45589829507,5324.80727640423,5360.00620282097,5382.34559094489,5393.00150195092,5403.95394265958,5409.6494341973,5421.2705794469,5487.63970655509
GRD,1836.81716321957,1829.44119718632,1822.58917017515,1815.95314840877,1809.5944698793,1803.4915596595,1797.68817300951,1792.33954080261,1784.45560720563,1773.4426956329,1762.31638866126,1752.35692005748,1744.04408943458,1737.16668114306,1732.53174864429,1728.74294456786,1724.42037920004,1719.08441564023,1713.9723022076
GTM,8717.97680347557,8526.31938936562,8343.75729935499,8169.09182216306,7998.80457426143,7836.28535962307,7681.69584831774,7530.97631245883,7382.30596467337,7236.74980600938,7096.74455040531,6963.5196383051,6837.07470123956,6712.25096442507,6591.27463722789,6482.37219204799,6384.54500440633,6291.29200496044,6205.02140789208
GUY,315816.648123905,316099.567428891,316724.360440207,317537.280984919,318420.423300976,319371.963647254,320438.668570684,321652.41252656,322990.056999034,322931.62961216,321324.336251918,319531.60114501,317614.700420806,315631.761199034,313606.487620351,304463.613439858,298391.040839952,298459.034949429,295530.741328441
HND,12734.5536648503,12420.8897828934,12122.9869403097,11840.4060582758,11571.4534056909,11314.6977374473,11069.7335827951,10836.8780897833,10615.2003908867,10402.6631552037,10198.8035473747,10003.1755061887,9814.55088903094,9631.99530830672,9455.43435601723,9283.97853195169,9117.39200350616,8958.8167168002,8810.60094304334
HRV,8760.51697739392,8758.07275937369,8746.80550190307,8744.74822199784,8746.6593909309,8747.69850836658,8756.89082526379,8776.7758595362,8807.13130007742,8849.00083748634,8904.27362620284,8972.77654835136,9080.56289855422,9179.74699448509,9328.43437941291,9451.52333736548,9545.77795558301,9631.58300815031,9719.04734774416
HTI,1484.83226772141,1459.77733766108,1435.44952237947,1411.26376625037,1387.66555542469,1364.7370087676,1342.36970618234,1326.79893105317,1311.86343307005,1291.68776529278,1272.40651426745,1253.90006107063,1236.02593193238,1218.8588681002,1202.37528048798,1186.51436615576,1171.25700901464,1156.81037310359,1143.51414636102
HUN,592.326294390907,593.63939137715,594.821189315227,595.748145485669,596.671764895413,597.71743665291,598.64407117878,599.998620003174,601.701189773848,604.816638747659,606.484410014998,608.120352693588,609.568518955752,611.370077286348,612.997634033465,613.775327950387,614.053159196045,615.37521118908,617.926607003106
IDN,8970.08606270356,8856.79673200478,8743.81934724337,8628.7059003114,8515.48173171009,8405.71963188736,8299.8921453952,8195.92521837591,8091.95390651171,7988.57057040598,7890.09394230308,7797.89973090698,7710.87009497113,7628.46123526021,7550.87052556311,7478.00035418169,7408.36208953038,7345.67248629119,7294.09669607699
IND,1294.76728861885,1272.89683369316,1252.29899708639,1232.86386371913,1214.43614761433,1197.08827995571,1179.90272857426,1162.86404387737,1146.50443238851,1130.85855527602,1115.8875359183,1101.90134364684,1088.83533562647,1075.93745090756,1063.50320308631,1051.89718517725,1041.0139991243,1030.92952923284,1022.48339443127
IRL,12260.6637122637,12038.5370769744,11779.0896638729,11465.7673137181,11139.0420696613,10914.2487522118,10803.9577763691,10745.2487908854,10698.4937394161,10653.2554500642,10597.307505316,10520.123493368,10421.1927076322,10304.2162118967,10192.6451536676,10067.1499446512,9930.40609281079,9828.73529049529,9735.42686071823
IRN,1868.56526469499,1829.0170523601,1788.98460227218,1750.85420906783,1722.45896687206,1701.66661625672,1680.66512485805,1659.75978406435,1639.3735842542,1618.98779119417,1597.96681914545,1576.64755528527,1555.3254937989,1533.18916662137,1511.28902321733,1492.13872807401,1476.1351789687,1464.83078645237,1452.7080558303
IRQ,1313.30253464778,1276.38536946171,1239.11165832285,1230.05893624713,1239.80301643369,1215.00660176598,1171.06124031487,1133.82461008835,1094.47890118298,1045.91190771301,997.676179764128,963.062740883674,937.153850444356,915.007572077577,894.823807794083,874.194821865917,854.531313729495,835.774868368426,817.251226114817
ISL,587176.750563862,582044.276450489,572903.678041613,559611.826902186,545630.781279087,535578.14085075,533753.638158989,534522.278574146,532891.973393017,530063.981840632,525073.819201641,519264.721154845,513882.381391412,506798.553537305,495049.504950495,481967.333955166,471484.872269201,463894.035687095,456351.336840975
ISR,112.112650791515,110.148333088559,108.22354655777,106.327175808441,104.455369702372,102.616024518389,100.19236934915,98.3787187155674,96.5773004712972,94.8106946463561,93.0578820026056,91.2886303053909,89.4977386904691,87.7603557219752,86.0753101580343,84.4328364929977,82.8363154406892,81.3881563954813,80.0307318010116
ITA,3184.25756103703,3163.71613876784,3148.20811584247,3138.76007694623,3122.95136529444,3102.33114942253,3088.2286622648,3078.74413623657,3073.45391500686,3065.18084390626,3029.85286636035,3002.18098166877,3005.0757623235,3010.18524630523,3014.69972541785,3020.43502208476,3055.46304990027,3070.38236657704,3086.25414029448
JAM,4073.9690953515,4050.18290001778,4027.8132357002,4007.08190545019,3988.13471884442,3970.81780942789,3954.33678176248,3937.68682455737,3920.67506757848,3903.7955872646,3888.00896077756,3874.0058609417,3861.86215760451,3851.71793452827,3843.71701605674,3837.81125259167,3833.4966781439,3823.38322254365,3814.02849226939
JOR,118.777504306991,115.94575438779,113.108907790865,106.108702920681,99.8941444308209,97.5698246575829,95.4947615802451,93.462516254872,91.171302589265,89.8890976782121,85.3373748046281,77.5730773649267,71.4530501599365,68.156604689794,66.6391381233911,65.1863938982477,63.9061999415099,62.7690463559532,61.6282360697596
JPN,3366.79246464868,3365.65931700597,3365.34322587714,3363.21116273249,3359.34875508785,3357.72237102051,3358.14193225925,3357.53884594362,3363.76366040068,3369.14024242139,3374.00447251756,3378.48455325434,3382.07187295994,3383.80181938368,3386.5734177614,3390.87303151935,3395.63936730552,3405.64386469298,3421.34428547544
KAZ,4086.39405412202,4059.8961814831,4029.90534200119,3995.9721097913,3958.24278378817,3917.44449906477,3871.87703183291,3821.98290531282,3770.65466182413,3718.34079832864,3665.30872721684,3611.86408951137,3558.36090671349,3504.21485983141,3450.04493100473,3398.87645345544,3349.89540361554,3303.02913179302,3259.28352590963
KEN,615.115381827822,596.310566032681,578.269083634024,560.914684388753,544.216270599473,527.975684347671,512.263501614038,497.61329518875,484.114711238087,471.651865874149,460.135064979407,449.497344708439,439.597535926268,429.998641245839,420.750812140535,412.292227871245,404.274553043722,396.420085330285,388.95761726142
KGZ,9701.96545600626,9585.26067824584,9477.70999698894,9376.48573607138,9287.47702450343,9199.56628735925,9078.52338271756,8949.96743221538,8821.64192337035,8656.99611965586,8469.57409795487,8285.00905246876,8100.94576430884,7923.45357642396,7758.42118903632,7593.01737246062,7424.64846724938,7274.11065523414,7141.78955468395
KHM,9240.69387037038,9105.5076920777,8973.74710194846,8842.27233788214,8712.75855616731,8581.5049782335,8447.26518038694,8316.82496448798,8191.49681876497,8069.54259544191,7949.79211886877,7832.81066966504,7719.26406354222,7607.48745821165,7503.09269268452,7410.35589248028,7317.38216830416,7210.55797880526,7104.85642858426
KNA,519.75051975052,518.190650977005,516.829252535694,515.364298138247,513.852609943048,512.437279812106,511.552562025748,512.31695342185,511.879878855095,510.280016158867,509.889736344516,509.673172078405,509.694820226389,509.824747742963,510.09564293305,510.551395507148,511.160333958085,512.054619159377,513.226268631183
