country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
CUB,8513190.0,8546062.0,8574633.0,8597300.0,8614446.0,8628374.0,8641025.0,8653476.0,8667062.0,8678691.0,8680043.0,8674360.0,8670074.0,8666635.0,8658241.0,8649035.0,8638403.0,8627475.0,8596546.0,8560411.0,8542981.0
CUW,119730.0,121652.0,124627.0,127696.0,130064.0,131527.0,132200.0,133691.0,135409.0,136353.0,137738.0,139450.0,141158.0,142535.0,142881.0,142040.0,140277.0,137999.0,135666.0,133534.0,131631.0
CYM,43934.0,45352.0,46788.0,48232.0,49687.0,51151.0,52618.0,54099.0,55606.0,57136.0,58655.0,60160.0,61642.0,63100.0,64535.0,65941.0,67327.0,68684.0,70108.0,71591.0,73038.0
CYP,685249.0,696328.0,707360.0,718322.0,729252.0,740141.0,750989.0,761851.0,772805.0,783858.0,794832.0,805579.0,816408.0,827393.0,838307.0,848979.0,859561.0,870174.0,880700.0,890833.0,900959.0
CZE,7517054.0,7512306.0,7515659.0,7528974.0,7565828.0,7621676.0,7657912.0,7673029.0,7681562.0,7693579.0,7705910.0,7723921.0,7748928.0,7773650.0,7805452.0,7844036.0,7888753.0,7922941.0,7796754.0,7937601.0,8099361.0
DEU,62376854.0,62529997.0,62660267.0,62753557.0,62833410.0,62875807.0,62877220.0,62940432.0,61940177.0,62064608.0,62242278.0,62510392.0,63062064.0,63592936.0,63861626.0,64096118.0,64294010.0,64410589.0,64513567.0,65067459.0,64762692.0
DJI,623725.0,633769.0,644153.0,657287.0,672101.0,686504.0,701365.0,716284.0,730997.0,745729.0,760501.0,775241.0,789896.0,804472.0,819063.0,833678.0,848268.0,862732.0,877007.0,891256.0,905661.0
DMA,45226.0,45514.0,45778.0,46033.0,46267.0,46478.0,46689.0,46889.0,47225.0,47474.0,48091.0,48754.0,48991.0,48641.0,48071.0,48051.0,48050.0,48038.0,47979.0,47914.0,47891.0
DNK,4601394.0,4624434.0,4652908.0,4681382.0,4712839.0,4751268.0,4785983.0,4815111.0,4844002.0,4872608.0,4901386.0,4932961.0,4974525.0,5020143.0,5059173.0,5091100.0,5116342.0,5138400.0,5167981.0,5216337.0,5262755.0
DOM,5801930.0,6009502.0,6214905.0,6418327.0,6620852.0,6825642.0,7033139.0,7242674.0,7442010.0,7633573.0,7823665.0,8012071.0,8198228.0,8381634.0,8563022.0,8741442.0,8914378.0,9086251.0,9256178.0,9416746.0,9568800.0
DZA,20040386.0,20575723.0,21133634.0,21718431.0,22342100.0,23012967.0,23716845.0,24441535.0,25181388.0,25943855.0,26727044.0,27530165.0,28353036.0,29191517.0,30037974.0,30870982.0,31686845.0,32473555.0,33240040.0,34004353.0,34746884.0
