country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
MNG,,,,,0.3,,,0.2,0.1,0.1,,0.0,,0.1,,0.1,,,,0.0,
MOZ,,,,,,33.0,,,,,,29.4,,,,,37.5,,,,
MRT,,4.7,,,,3.0,,,,,,1.6,,,,,1.4,,,,
MUS,,,,0.1,,,,,,0.1,,,,,0.0,,,,,,
MWI,,27.9,,,,,,30.7,,,,,,26.0,,,29.3,,,,
MYS,0.3,,,0.2,,0.1,,,0.0,,0.0,,0.0,,,0.0,,,0.0,,
NAM,12.2,,,,,,8.2,,,,,,5.4,,,,,,,,
NER,,,40.9,,34.7,,,,19.2,,,18.1,,,,15.5,,,14.3,,
NGA,18.8,,,,,,,10.3,,9.9,,,9.4,,,9.0,,,,,
NIC,,,2.5,,,,2.2,,,,,0.9,,,,,,,,,
NLD,,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,,
NOR,0.1,0.2,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,,,,
NPL,11.5,,,,,,,1.6,,,,,,,,,,,,0.0,
NRU,,,,,,,,,,0.2,,,,,,,,,,,
PAK,,3.9,3.5,,2.3,,,1.3,1.3,,1.1,,0.7,,,0.6,,,,,
PAN,3.9,3.3,3.1,3.9,2.2,1.1,0.6,1.0,0.7,1.1,0.6,0.9,0.4,0.4,0.7,0.4,0.3,,0.5,,0.4
PER,4.8,5.6,6.6,5.7,4.6,3.6,2.8,2.1,1.9,1.8,1.6,1.3,1.3,1.2,1.2,1.0,0.8,1.8,0.7,0.8,
PHL,3.3,,,3.6,,,2.5,,,2.4,,,1.3,,,0.5,,,0.5,,
PNG,,,,,,,15.7,,,,,,,,,,,,,,
POL,,1.0,0.4,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0.0,,
PRT,0.5,0.3,0.3,0.0,0.1,0.1,0.1,0.1,0.2,0.4,0.4,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.1,,
PRY,2.7,1.7,2.0,2.4,2.4,1.3,1.7,1.7,1.6,0.9,0.6,0.6,0.4,0.3,0.2,0.3,0.2,0.2,0.2,0.3,
PSE,,0.1,0.0,0.0,0.2,,0.0,0.0,0.1,,,,,0.1,,,,,,,
QAT,,,,,,,,,,,,,,,0.0,,,,,,
ROU,,,,2.6,1.7,1.4,0.8,1.5,2.0,2.2,2.3,2.5,1.7,1.1,1.3,0.9,0.7,0.6,0.7,,
RUS,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,,
RWA,,,29.3,,,,,22.8,,,18.7,,,18.3,,,,,,,
SDN,,,,,,,5.2,,,,,3.6,,,,,,,,,
SEN,,,13.9,,,,,,14.3,,,,,,,1.8,,,1.9,,
SLB,,,20.0,,,,,,,7.3,,,,,,,,,,,
SLE,23.9,,,,,,,,10.6,,,,,,,6.0,,,,,
SLV,7.8,5.1,4.3,2.2,1.3,2.0,2.0,1.6,1.2,1.1,0.9,0.8,0.5,0.6,0.5,0.4,0.3,,1.4,1.3,
SRB,,,,,,,,,,2.8,3.0,4.1,3.8,3.9,3.0,1.4,1.2,0.8,0.8,,
SSD,,,,,,,14.5,,,,,,,32.0,,,,,,,
STP,,,,,,,,5.1,,,,,,,3.9,,,,,,
SUR,,,,,,,,,,,,,,,,,,,,0.2,
SVK,,0.0,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.4,0.3,1.1,0.1,0.1,0.0,0.1,0.0,,
SVN,,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
SWE,0.2,0.3,0.7,0.2,0.3,0.4,0.3,0.4,0.4,0.3,0.5,0.3,0.3,0.2,0.1,0.6,0.2,0.3,0.4,,
SWZ,,,,,,,20.9,,,,,,,12.8,,,,,,,
SYC,,,,,,,,,,,0.5,,,,,0.1,,,,,
SYR,0.2,,,0.1,,,0.0,,,,,,,,,,,,,5.9,
TCD,23.1,,,,,,,,14.3,,,,,,,8.4,,,,8.5,
TGO,,,,24.9,,,,,26.7,,,,23.5,,,8.5,,,7.1,,
THA,,0.2,,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
TJK,10.5,5.0,,,4.5,,1.4,,,,,,1.4,,,,,,,,
TLS,,,,,10.1,,,,,,,5.1,,,,,,,,,
TON,,,,,,,0.3,,,,,,0.4,,,,,,0.0,,
TUN,,,0.5,,,,,0.3,,,,,0.0,,,,,,0.1,,
TUR,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,,
TUV,,,,,,,,0.5,,,,,,,,,,,,,
TZA,,,,,21.0,,,,13.3,,,,,,,13.6,,,,,
UGA,,,21.9,,,,15.3,,,11.3,,,,13.8,,,13.6,,,,
UKR,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
URY,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
USA,0.7,0.8,0.8,0.8,0.7,0.8,0.7,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.9,0.8,0.7,0.2,0.2,1.0,
UZB,37.8,,,,,,,,,,,,,,,,,,,0.7,
VEN,9.2,8.0,8.2,3.6,,,,,,,,,,,,,,,,,
VNM,,4.9,,3.5,,2.5,,0.6,,0.3,,0.3,,0.2,,0.2,,0.1,,0.2,
VUT,,,,,,,,3.6,,,,,,,,,2.3,,,,
WSM,,,,,,0.1,,,,,0.2,,,,,,,,,,
YEM,,,2.0,,,,,,,,,4.8,,,,,,,,,
ZAF,,,9.3,,,5.4,,5.5,,,,6.9,,,,,,,,,
ZMB,,30.7,,33.6,,,,31.4,,,,,31.8,,,,,,,33.1,
ZWE,,,,,,,,,5.2,,,,,,9.4,,13.5,,,,
