country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
HKG,714597300000.0,861462920000.0,1054999320000.0,1714953250000.0,2654416060000.0,1328768470000.0,2305142810000.0,2711316160000.0,2258035200000.0,2831945860000.0,3100777150000.0,3233030590000.0,3184874220000.0,3193235542860.09,4350514610000.0,3819215400000.0,4899234580000.0,6130420430000.0,5434177120000.0,4566809060000.0
HRV,6125730000.0,10958640000.0,12918190000.0,29005630000.0,70222950000.0,27126480000.0,26618990000.0,25596130000.0,22558380000.0,,21484740000.0,20036880000.0,18414470000.0,20180810000.0,22764800000.0,20633170000.0,22458260000.0,22229990000.0,20983640000.0,19335490000.0
HUN,16662910000.0,28597850000.0,32575670000.0,41934490000.0,46195630000.0,18465410000.0,30036630000.0,27708410000.0,18772970000.0,20760180000.0,19797410000.0,14513280000.0,17686950000.0,22553356583.7561,31553860000.0,28934570000.0,32886530000.0,27970830000.0,31571340000.0,23867010000.0
IDN,54659060000.0,73250640000.0,81428120000.0,138886360000.0,211692970000.0,98760600000.0,214941470000.0,360388100000.0,390106890000.0,428222560000.0,346673810000.0,422127050000.0,353270960000.0,425767769935.99,520686680000.0,486765920000.0,523321860000.0,496086050000.0,578631400000.0,610288390000.0
IND,308994959404.34,415544312810.501,624739583185.705,895269881903.849,1961859187266.62,791308008892.428,1367309893276.08,1762461862598.93,1244598654109.59,1390416295254.81,1265063578240.64,1686708487024.67,1745169237451.33,1746297399289.67,2555988798537.81,2282310517005.61,2286924470604.82,2595462348178.14,3598375000000.0,3603482442748.09
IRL,85070380000.0,114085430000.0,114086160000.0,163269490000.0,143905260000.0,49489910000.0,61291120000.0,60368310000.0,108393170000.0,108989160000.0,170122680000.0,143465830000.0,128008850000.0,119828586644.999,146554130000.0,110154370000.0,,,,
IRN,27544170000.0,42600420000.0,36440220000.0,36314580000.0,43885010000.0,48712710000.0,59183540000.0,86641520000.0,107089650000.0,90995750000.0,345776630000.0,116638450000.0,89428040000.0,101008000000.0,106329000000.0,170460420000.0,388666940000.0,1539564820000.0,1508229410000.0,1613044750000.0
ISR,70169060000.0,91856250000.0,122577930000.0,161731740000.0,235056380000.0,107706440000.0,188733900000.0,227614010000.0,156938650000.0,161855480000.0,203301350000.0,200524990000.0,243903680000.0,213983608689.996,231048760000.0,187466400000.0,237371160000.0,262061920000.0,362118480000.0,269637290000.0
ITA,614841570000.0,789562620000.0,798072870000.0,1026504210000.0,1072534680000.0,522087790000.0,655848250000.0,535058930000.0,431486430000.0,481827290000.0,615462310000.0,587312440000.0,,,,,,,,
JAM,,,,,,,,3884350000.0,5008860000.0,,3339110000.0,2936990000.0,5899490000.0,6469030000.0,9404890000.0,12057130000.0,15767450000.0,11701080000.0,12154870000.0,13053350000.0
