country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
COM,,58.5496225271395,62.4286078251729,69.4498415055403,66.4584302518775,,,,,,,,,,,,,,,,
CPV,,185.660345870622,204.075322346248,207.854452975987,207.581773111107,,,,,,,,,,,,,,,,
CRI,788.059466397896,921.916666058511,908.919718136397,974.343838741737,1014.83038205,1006.22785721082,1002.15369604859,998.694530541271,992.84219730848,1017.65462461791,1060.1064484558,1064.11783400047,1024.45144520777,1001.15093508133,972.752740541664,950.307226341185,996.673606298647,948.979659241415,996.593947554107,1009.37503146896,966.971450362323
CUB,1029.43346967314,1003.51882706152,946.329944254021,943.950122138325,896.176370398525,951.380570130012,922.433325080438,1000.18410148569,969.828922638862,989.672645686508,939.539657450213,957.502047515328,977.911020303909,960.436964626777,923.435423623599,879.967792727537,865.534592725481,854.374889761112,814.636458485932,815.615862798832,
CUW,15429.1801756291,15940.4432872767,14857.2079227624,14173.7542929601,15739.9605046222,14857.6293771313,15357.3651335183,13360.0021450019,14346.8108243342,14573.1049283609,13626.2436481406,14937.500719369,15175.8915126441,12894.4531964629,10612.5565556293,9497.71301546317,5972.17142455573,5097.78998455475,5497.70838327985,5774.97008786204,
CYP,2345.28181012039,2162.85328059404,2161.54002386306,2209.33213219678,2293.75458684904,2399.21662682596,2311.55219411824,2192.46748939146,2093.44029665285,1936.16516091053,1646.32678982431,1659.57813297538,1677.40248205105,1761.87442919766,1794.01732213218,1773.61456364017,1758.05457120745,1638.57191138119,1666.21660995085,1682.70492545045,
CZE,4387.20916861071,4486.66998957412,4431.36895897075,4519.45697588637,4485.47979116894,4360.02770432797,4077.69663054804,4308.57118358445,4144.39895277279,4109.54462324211,4110.99172821634,3984.15406100189,3982.18836315647,3927.72515918366,4089.51341285553,4081.41868670154,4002.2461173426,3764.58101151339,4058.12213828101,3897.09744110081,3525.5883638184
DEU,4096.47794323132,4131.61083697,4109.8805864045,4235.93876578004,4023.73935857078,4081.87998694017,3821.62500577239,4029.83085754355,3891.87175356307,3913.43920397127,3986.18505186393,3794.44720253102,3780.85027551891,3765.21799936242,3763.19404182465,3659.22924485198,3570.88159282488,3349.19012313459,3466.91774472334,3236.72845177468,2947.21898025059
DJI,,160.992780744779,165.640450589692,167.102144983897,163.51677705002,,,,,,,,,,,,,,,,
DMA,,568.107328584539,596.502458754037,610.41188268465,624.573329266344,,,,,,,,,,,,,,,,
DNK,3729.38314390985,3598.35312921664,3484.59359006274,3729.69717999863,3626.53224599977,3502.69455323849,3359.26672454922,3498.02225565498,3218.55317400981,3072.08722081193,3075.55142847176,2881.22602935555,2848.24005833514,2891.35212667213,2896.91040613626,2871.31912571116,2758.1535848545,2637.52222084736,2762.32958000027,2628.91899463742,2483.13781012505
DOM,783.89236996528,749.386905892802,772.037711488806,792.6097043369,812.279711429867,772.574772036856,743.587387722268,773.404254862996,780.082749539865,791.42994660033,762.355920346053,745.786212900828,797.923170664734,842.638249219176,824.396571608205,860.8644315883,938.583494670767,842.611820450654,939.195582252068,950.470105292014,
DZA,955.848483496115,954.298409338891,979.326457769033,1032.63866815022,1077.66189233078,1070.72807038599,1148.76705919113,1151.13889665565,1174.26806450034,1258.83718458975,1273.72242693806,1358.04787814425,1414.49702064392,1371.20207705232,1380.3468180174,1442.30211193457,1463.50985736009,1372.00040514264,1451.44517709293,1500.3461132579,
ECU,770.215737177298,785.591926855098,837.891418715488,811.02739152362,875.476008346416,762.824711258849,830.344069134027,867.465226710609,891.346717905666,872.14170563726,911.670139950059,983.236124319332,936.659126017204,885.602158222866,897.948107586853,869.583266013291,903.972772011095,785.425200484029,886.141180629787,904.739923624519,
EGY,647.37756212477,691.9823847592,778.613553056195,806.249709401288,844.183201386035,858.95276176312,862.241313482553,837.976586337825,859.866957936731,866.626205364221,824.26623013493,832.504662047785,809.491449214396,872.324808055273,895.975889473928,870.566776978934,844.540510368646,805.020862287894,885.677855509665,900.373310803045,
ERI,330.949471726041,268.667667611852,264.190146723474,245.383387133755,244.433724354807,239.25916399818,244.677921933455,248.894956494924,258.760972689353,262.063036384126,260.936166552643,265.941391175018,271.621174865657,277.263825443909,278.046653683449,282.970999568768,285.072046929144,284.944148661073,286.998662898016,289.547794683649,
ESP,3145.4023925367,3226.28942874321,3239.54436471806,3190.72627710892,3168.95970956596,3015.00798974738,2749.85548907362,2735.18257337486,2684.34318918947,2677.18038552382,2505.40342971112,2457.50601095169,2551.16315891178,2561.57771880624,2689.22672563157,2665.36385360165,2573.01236026464,2303.21008674593,2421.83064220479,2407.99572750082,2296.70804229267
EST,3680.05850823958,3952.3382123667,4015.42832630309,4006.73962643142,4690.13970340714,4142.50947696917,3360.6644887123,4419.42268300424,4311.6949178562,3984.06344804238,4435.56686367547,4226.20121103955,3695.11919135189,4579.42111654538,4444.84667060588,4359.95295201493,3661.49925395092,3366.74622873232,3426.59979577079,3558.49999898152,2880.94356450282
ETH,367.63116772625,367.777166433932,365.389330954915,366.046138985671,367.675946638422,368.664919304241,368.511855785931,368.354746710272,371.365873516346,371.835988806056,376.060890534794,380.177588735816,380.062892430497,383.623509864643,382.08010457893,384.725728343228,386.237241195762,380.656754967252,373.902183810576,377.921752731092,
FIN,7072.1791412038,7128.99567069435,6555.77647291287,7106.70978937984,6968.91134494832,6654.45363101075,6255.05051638905,6812.6019950935,6522.93869318769,6265.77228948066,6138.31405576065,6246.04153603753,5921.59681653244,6120.63301519281,6070.15750826277,6165.44402350648,6024.64068885194,5739.07303589647,5994.29375783761,5681.8747010757,5866.62607538471
FJI,,761.694759402813,655.047320935788,627.8324058111,583.628117509735,,,,,,,,,,,,,,,,
FRA,4296.52922711295,4327.18683304848,4313.6963002429,4214.29234630039,4142.17819118209,4137.71989985562,3938.38637955439,4040.43955470086,3945.32586336777,3925.35400616786,3922.03005304637,3752.44922714937,3795.9498874457,3715.23346860046,3700.96956491664,3665.53572999823,3601.76570846162,3224.46770851692,3470.00297348378,3102.40310926754,3138.35191037802
GAB,1621.16641537009,1829.65618455084,2074.20458463989,2263.43017323991,2419.6346592973,2578.18479820338,2728.50138573496,2957.4674143756,2295.78142116486,1955.40804605842,2771.53824040148,2602.65376634085,2550.96047927478,2489.24179859903,2263.59335681829,2294.91220106774,2205.67182377894,2140.11585242125,2101.49682483071,2096.2456480631,
GBR,3764.06191688174,3697.50381825103,3689.55051742336,3601.05090812166,3443.58715993443,3370.1581117517,3144.00201324492,3235.05383786127,2973.83120573757,3029.28503094176,2962.79311576845,2768.72034725961,2773.59433176452,2696.79119386172,2655.25802044277,2625.36462199651,2508.23164972519,2306.44162022185,2371.51532800537,2257.13758782301,2151.22680827314
GEO,684.636577306364,708.052613597414,727.945648077707,781.34402083108,865.688124609239,780.788490925027,811.604883767971,824.605083052625,943.642090063012,993.847722414941,1118.86616651538,1193.781897604,1259.15997860484,1300.49894445527,1312.78610346067,1301.87728809329,1371.17934672286,1327.38644455455,1425.96785615054,1543.58379982411,
GHA,281.217826361178,270.192103863779,261.893368449293,275.072843065691,264.071017059123,275.17472403187,274.01988137685,296.099589771501,303.487492260089,329.325111415578,323.671149524462,321.354700935333,329.310413380585,327.900376302991,321.689981223707,350.473174277428,354.248843433875,367.161102921615,361.944978890071,359.179379052306,
GIB,4768.63933812775,5086.34044184976,5143.33995412235,5304.09958990312,5195.45146733217,5220.16464960047,5548.24845035493,5535.46461653978,5303.4954304843,5366.18399616438,5613.1402126548,5915.64502450763,6357.37503902618,6576.81314975242,6890.92556192057,7190.5950344648,7476.80384692666,6822.75357269776,6723.81850183662,6522.23499259331,
GMB,,66.6127185884025,64.7856046386493,66.4616460917346,75.3210773292618,,,,,,,,,,,,,,,,
GNB,,63.7243315058282,62.9711526978072,63.5906233506182,65.4727199297581,,,,,,,,,,,,,,,,
GNQ,453.514851450604,1539.1056670147,1455.03413482451,1362.7589016065,1453.90111971209,1403.26066049911,1375.88349844257,1352.16483458066,1451.36432822459,1434.92228201116,1674.89731821487,1480.61701335792,1329.54186375437,1510.32394648061,1291.24482554605,1409.34005936781,1273.74315217578,1121.3790829434,1300.88396062046,1283.9351679017,
GRC,2672.75982215817,2717.47100440097,2758.67496021751,2748.70086926019,2737.50471822283,2749.77926334315,2654.84323438585,2487.52918925294,2413.16129816794,2408.75576544664,2133.12835852595,2128.79231677777,2148.04707916151,2109.41656684289,2148.0515638287,2089.36044213673,2058.5433840771,1840.48388256342,1923.02095463019,1960.67533913558,1868.75507336922
GRD,,676.893242958938,719.922722219184,735.461025105552,732.885760301117,,,,,,,,,,,,,,,,
GTM,690.150548663056,695.803562778047,696.528906315535,686.763346928881,720.41253856336,686.736367338845,721.327289373788,714.074532356674,714.303324282615,734.084473337375,738.982674301733,756.287525577607,787.263517462421,833.55203066865,817.676720672477,833.831068721414,851.576981433866,823.751784803862,924.210448799794,887.8389253262,
GUY,,628.2642854707,650.533437418683,658.791039387799,660.623284856797,,,,,,,,,,,,,,,,
HKG,2027.39386284231,1823.00666629868,1864.70663999897,1899.44680195877,2045.97032642374,1985.30653602798,2043.27170232303,1922.62411959812,2037.95845611292,1944.99681879757,1907.46340816256,1904.11999210825,2030.16882885741,2081.70251975178,1868.11658156736,1916.57759637005,1876.91855569536,1655.13405911583,1671.63130147382,1566.39613487602,
HND,517.349761686349,546.865600910087,529.297368453255,563.815954585841,589.594179013274,585.573728824361,565.847197127184,561.818507536758,607.415805872968,611.212692944522,613.620494738777,604.093043217727,659.394073401803,616.39140542774,537.592382183152,565.077916293092,583.591911432311,544.573855679284,569.966470568883,573.344445082903,
HRV,2229.34173996566,2228.32579300293,2260.50892445087,2247.14619166641,2335.40182770311,2276.1355193129,2199.79195573117,2181.04401120231,2137.20950653716,2020.48417283556,1990.54136695236,1909.83580091578,2018.54259233172,2057.18869470229,2159.96952184034,2127.63878608554,2173.19836034448,2104.84530641676,2212.49721053261,2154.95483266747,
HTI,356.879162298398,357.794531363988,363.221446517241,367.726653817866,369.82614447503,368.507033755957,377.427344980307,388.995522336097,402.476697495403,408.922012927348,415.229471165857,400.493565620537,400.138818358845,408.56544100745,410.595545177212,419.506914918994,409.8045053234,398.394138508433,406.126296523889,377.526060418635,
HUN,2580.49625909654,2579.6047628527,2781.00595449852,2760.46242793694,2709.84388699596,2676.90840527171,2548.81278026798,2651.34338122621,2600.71787062735,2490.18578889625,2415.19171592952,2415.30352622169,2559.32489879297,2598.64407958244,2720.33439389079,2719.60757534915,2727.76850926666,2690.99272363692,2827.52439382651,2661.74727916976,2493.39125666363
IDN,597.275508938977,634.752388297531,637.329758271386,643.624554536871,628.600516176574,632.507070175417,674.894542379565,700.281813154248,712.641500776538,704.57653986754,678.844277058212,702.470018829106,692.359585231709,709.064867794897,739.032212284228,813.437822352458,850.270709008969,810.003516802792,824.619533270622,935.774141748266,
IND,399.700175164457,415.479367789798,425.369146084358,441.786253247166,461.202500518337,481.55314607601,509.44773467983,531.870869241592,547.48026530693,570.950039689589,576.89142121313,609.769630211591,621.233101872706,625.339936484507,647.961983314095,671.520649189685,665.57468725444,624.86144636956,675.282775662932,712.242532438078,
IRL,3515.63295822291,3558.46915667041,3512.7723317278,3433.14872836764,3407.25032316077,3310.96912486883,3172.80669339697,3149.01849169313,2874.04045618024,2857.67626984898,2801.15295664183,2725.03613183261,2823.99503839584,2935.02594942249,2864.55811835722,2835.59440587168,2768.26263673508,2659.00152476651,2728.55817677236,2622.13557873134,2459.07861839225
IRN,2074.56132136016,2214.59322138687,2404.02751143882,2459.04565215879,2559.87450273493,2710.16359978519,2671.57890823769,2639.09104238657,2658.13529591614,2740.3010468402,2758.13748400425,2883.07105746991,2736.74412885975,2860.59701763688,3028.21640684666,2911.05556416118,3188.80398470773,3252.6054710927,3336.19069126419,3266.12248660454,
IRQ,939.517629598492,980.249444124443,949.253481740859,916.179043545813,909.133658720632,962.301839872785,995.7798442565,1064.17152061051,1125.37331940921,1190.03229059907,1175.83271780348,1082.71904877674,998.349545341439,1076.62803028259,1185.88106304283,1287.12364484767,1319.43951211192,1143.12626352051,1275.01138784403,1411.58869867393,
ISL,11092.6178434139,10892.7840096937,10877.230192953,13184.4771597611,15188.3777309195,17341.072624835,17936.5957485126,17024.5130942471,18161.5241113303,17633.6482755645,18212.7336453087,17947.0382271585,16910.7212326475,15701.4730096728,16234.9829641811,17346.7502731224,16700.5920009676,16083.6099695089,15777.0243039923,15856.4293794614,15892.4158527217
ISR,2949.36140375621,2822.35591418715,2661.980099421,2883.01357713219,2899.35253797653,3130.72173959461,2874.86147474045,3043.56517574048,2981.37242150116,2968.58833913788,2662.60942480489,2528.01855666417,2607.84399987972,2569.21718310487,2481.51602271413,2490.06554012289,2407.97500275888,2453.62703150387,2432.5509270456,2496.2776151277,2458.50485972356
ITA,3168.85492451134,3170.26640428801,3215.03488371872,3176.15781064622,3149.94124167816,3087.94925329046,2870.27499380517,2930.91392263644,2828.74440983272,2709.79379029795,2579.77820789554,2414.40195027266,2512.12819840147,2490.24279736688,2534.74764221301,2492.03489957178,2494.02659804115,2313.10006204514,2531.08698798735,2411.65172417311,2317.73029105407
JAM,1339.31816349938,1338.63104342676,1303.21146887141,1470.67499756086,1479.15825671767,1177.37176764598,943.351386149021,875.100676933436,923.899986298869,888.692854734165,930.085040039502,902.848499036495,903.435894725802,998.797053907958,919.667703413837,1031.75337490372,1075.71855431766,795.43607562422,880.70616769668,968.879419803617,
JOR,900.985989582586,1057.17652422962,1107.30679497061,1066.3573147471,1055.84777945071,1011.34553533121,1044.29967184826,973.413219547318,944.486189633114,1034.50305837685,966.849898090231,930.16049745624,903.433667037898,887.616759444148,917.041568368822,869.212005052558,811.583012032737,754.943831707803,725.458661893959,754.305503117865,
JPN,3956.9006759218,4085.49214215982,4066.44237819506,4064.36063398842,4020.80565275638,3866.57157726667,3709.30865257905,3900.49149923832,3620.18037752431,3536.70272164962,3567.3614189571,3445.76753766555,3400.59271053608,3370.88704456467,3391.04909776843,3343.06542921568,3261.68513219149,3046.98230618116,3196.2173974528,3135.85954395544,3040.65374972363
KAZ,2737.29872977182,3204.58811216281,3186.46182049893,3763.63490829315,4065.37338873297,4253.35380920843,3819.51468551316,4105.7018942109,4532.00308919896,4270.24340373999,4645.78037421422,3670.99573551745,3052.91836942759,3389.13243584968,3404.18383934282,3814.13873379292,3753.15793323889,3388.38789091494,3533.19993700729,3562.30198502782,
KEN,434.521769433443,448.898899776778,452.689457808482,458.805496880821,455.080900004322,454.930773830584,469.271478896226,468.146619756257,471.117585863612,461.026866891178,469.620774523591,495.609187616767,528.550711644325,531.502059654673,536.715469227383,544.61857620749,542.042029531549,532.999343083954,538.101489714657,539.846925409404,543.765743192359
KGZ,511.249605075318,497.875525180683,498.539457862258,485.424849059713,560.621260216611,593.947817714401,535.174330847579,503.615577108919,596.801843898017,731.356416357898,674.45237437711,691.538602172215,659.127758231911,624.353530620647,609.705646797986,707.081245914754,609.881986975567,562.289194470531,595.833222359916,645.014292407938,
KHM,275.5985706572,279.272336910563,286.390391082312,289.726360027538,298.213771742013,296.389616055637,311.4624062289,323.255970747488,325.063800981871,334.025964498856,337.778887518004,359.949524640373,379.745573981888,412.747652430932,418.953616262105,440.94962587052,489.36782496618,516.116717657277,501.330977178892,501.644136152087,
KIR,,83.2596138835406,81.6035089508849,99.9830028895088,107.771289728416,,,,,,,,,,,,,,,,
KNA,,1640.93706142718,1701.22962292999,1696.40748137173,1777.07360938637,,,,,,,,,,,,,,,,
KOR,4137.64649746404,4255.20021526328,4324.50929706891,4337.55103463972,4487.98132629667,4512.96932152779,4557.69756825002,4920.34159542887,5114.96282558864,5122.94213308196,5108.23633855207,5136.98533019492,5239.00345362778,5390.84042635905,5467.82224967457,5531.77957372505,5334.67385872126,5195.91011087811,5513.63338073625,5413.38272860248,5351.12233052729
KWT,10159.9001917272,10969.8036910729,12017.9810258331,10451.2180900059,9522.59021417333,10648.7276277184,10529.4946836104,11311.9365859367,10504.8801729128,10424.3416746399,9775.19621173225,8681.35167846512,9731.54449633626,9684.89135568875,9526.71485045218,9772.0088330557,8352.78024104055,8871.9407246336,8570.59391176127,9129.59798629005,
LAO,314.0195746722,319.062906873054,324.856817488689,349.385020841441,377.457251010717,406.727596705488,420.269670847966,425.369477265063,424.226591651912,430.517609314187,446.093067662227,458.192519798491,602.339548780014,754.130255846522,811.84123029479,805.88201068311,782.690308446395,701.728790627854,727.414717441626,815.086540442856,
LBN,1157.2988164132,1149.06001925911,1079.47193036728,985.785471251008,823.875004803328,1061.37912293521,1336.59416990092,1272.70442631431,1257.01533623898,1383.47674048903,1238.32383382097,1192.55300583176,1284.15018153506,1356.17702319106,1475.80821027467,1431.81356091147,1486.47574871806,1249.32146308929,972.806350423412,617.482998993413,
LBY,3033.31081378459,3051.03345536709,3114.98564274947,2733.38300724871,2363.56247489929,2578.95942858435,2784.55454632999,3131.50608317262,2631.72794552167,3101.47681342856,2747.59073791604,3550.5742819662,3230.9775723301,3118.86767779323,3485.70959421231,3055.56390358683,3413.9338523206,1687.13966145733,2368.63038927902,2539.19813836223,
LCA,,730.642539226371,743.427017225748,714.118543678251,763.003850785059,,,,,,,,,,,,,,,,
LKA,435.190736130853,438.022357631525,445.253637299827,446.303743469172,451.932624363217,437.179899601695,441.000672616531,467.291270770327,472.004070198765,481.924833084376,456.565215233171,485.842992855467,501.472734960701,542.532333545075,514.407499916205,508.499276672792,523.423393496303,511.066363818929,527.11680981294,473.920825625094,
LSO,,14.2050571017929,16.8964238974827,9.76832112893001,9.72728780689593,,,,,,,,,,,,,,,,
