country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
CPV,683318488.549295,868569948.364683,1001870368.36561,1078287600.03247,1374561830.09536,1684040287.18755,1847180157.6333,1835942794.86186,1920603506.46678,1911675913.99773,1966246972.99165,1920929340.53439,1855146770.9132,1833718973.88753,1855294386.35025,2072912099.61359,2270206186.549,1805144906.14553,2001844714.16741,2365606132.92969,2496047164.26938
CRI,16770700348.3492,18500636709.0564,19905106258.2658,21989219448.8698,25002290298.7343,28598241713.3611,29544746633.978,33224016578.3755,37492157262.3587,43495676313.3155,47105062391.741,49614497400.8385,51883343073.4296,54371622126.1309,56906070536.6375,59845792296.9521,61218526966.7759,58916280571.0985,63892747142.2968,67119511464.0471,72788330406.7829
CUB,34760454081.6375,39238796238.7336,44603695963.325,49685068476.882,53445412542.9635,56799690054.5324,57381800563.9541,58353165044.7588,63216019000.2063,68805659758.4949,74969137046.1458,77327154450.5039,81916050561.4658,84810814985.2696,90098676168.5246,97808466656.6509,100934099636.862,,,,
CUW,,,2465516018.31488,2532407551.37953,2649082159.16964,2774666942.86984,2804672595.63987,2905081392.34978,2929349600.68023,2940090792.69422,2925271753.47381,2958863918.04051,2966429648.53836,2915027208.70735,2919558374.0475,2999349345.08075,3013287542.36455,2517376716.56602,2762846813.30387,3068056356.83586,
CYM,,,,,,,,3979166054.91814,4111797677.74395,2922694005.12564,2638728989.41302,2611956897.28825,2738890213.26494,3018186303.2263,3348707299.13231,3816554267.90797,4344154096.34888,3864114497.21919,4742557023.98688,4422801748.73949,
CYP,12003060941.6411,14750719279.6838,17715664646.6237,19226597666.6802,20976226822.0573,25151983704.6751,26520237102.2533,26681057260.3805,27810235393.6119,25711742286.9162,24010518114.6491,22671966470.2264,22116023224.9001,21151401060.9291,21504995773.6541,23986825947.6644,25438723316.6059,24331753545.8419,27254082730.4,30182464896.8985,30557618238.2753
CZE,82552310360.1775,104531950732.883,127362575055.453,143317179071.639,163193508259.787,192162601426.476,196666766793.211,201955795798.694,203868915181.608,204607400929.36,204288341736.92,198865594795.426,193323711749.313,186167744324.342,193251701987.138,217952065442.567,235896115413.055,232917710611.175,256348287429.243,278127809515.64,297352887981.108
DEU,2156804872911.61,2612312870389.7,2946796918824.55,3149841649190.0,3327418091428.52,3582552147170.8,3571776264599.23,3651332061148.13,3794219245823.94,3744297217570.54,3807727189104.75,3857254836462.2,3743689242355.0,3650161282573.16,3618812863746.92,3941665383505.57,4110488926154.12,3993539608654.81,4337833279227.78,4508041049387.81,4563533724153.98
DJI,,,,,,,,,,,,,2424979431.13095,2567960139.96061,2696416614.09916,2911613222.93695,3031553939.43603,3084474047.05198,3370977039.19323,3776370837.01361,3921774065.18753
DMA,327965320.207593,348579485.488231,356700475.818117,388113954.494899,407477273.083003,449090378.725585,462243714.018221,476765603.257988,490846538.29779,486319847.60832,475772293.668271,500641683.10331,489397211.128123,519425266.54999,520762511.831796,559074807.1919,589597300.381915,515769765.487456,563705637.078097,616174071.713177,651217745.774612
DNK,187572894335.308,231015443528.647,269591345851.153,291582897677.945,305125159476.272,333013764804.72,333038044728.587,340043140921.496,345647190037.842,344270893870.814,355998779190.802,359196441220.733,342995387165.083,331275583233.888,326307486672.834,353926130725.583,366423341906.237,365691647140.434,411785808404.877,432816038509.463,436164758696.369
DOM,23372436259.9802,22955538756.5969,27632794507.2518,33554100026.814,41378487515.188,45028627350.1137,47156386379.9741,51643634916.7446,54324156968.5431,57491440475.0549,60589449968.9996,64374278408.5675,67656552685.8696,71380388935.9964,74569119173.6066,82662423242.1336,86960621720.214,78824443985.5347,90001330350.0547,101864491656.473,109970079310.192
DZA,67350652035.9357,79752775922.101,96232338309.9808,111404575519.177,129384599068.219,154329649243.327,162115599164.924,176334171746.377,186242396628.118,212027512695.664,229321353736.342,236326684865.286,215806846087.152,201027370827.483,185015661645.805,189280929890.43,194060473548.909,177026869489.347,184232109335.165,201455773422.739,228481173657.541
ECU,26883755268.6748,32741524214.1421,38104280065.9941,42233273976.5485,45936131766.5944,55011278678.4719,58806898660.2669,64709460524.5003,73112463901.6115,82886902523.0424,93008482918.4564,99209162263.4927,97078893908.5791,94956077961.139,99440973511.4337,104357370587.144,105771371469.121,94881291346.4325,108137204867.748,117397464111.252,118411862812.63
EGY,90657199754.9056,88795737076.0662,91810183218.0651,101586643877.441,119972956026.848,146881389360.451,172128963791.981,196291853710.747,216784268951.731,245180041723.53,267961113983.751,292268185050.151,309136456237.733,325198707867.36,299135901450.098,285957177201.479,284476644960.666,323679040655.723,384943833463.599,455137361816.393,439283081783.312
ERI,778773282.993463,922193277.439561,1100996643.7574,1183884132.85207,1244705708.60444,1252035687.16266,1501264214.29944,1632264941.84235,1940938992.48915,,,,,,,,,,,,
ESP,762236775068.123,949588956777.683,1130188879617.52,1235417462656.12,1344553134824.09,1479273347311.66,1507727273063.86,1487336637499.03,1450307454384.42,1383163183819.99,1362947549737.36,1355042578219.52,1321830489551.83,1281056644204.02,1263705022538.33,1373159470832.14,1431642244439.37,1287379834944.5,1427579979883.47,1528157907015.83,1587224535631.87
EST,7861046102.83231,10218951598.7537,13177851347.7322,15485433362.1822,18001684861.7818,20313705556.0498,19437764195.3831,19415437912.4707,21018638761.1002,22145624568.9887,23880004393.4975,24822213525.3788,24390625505.627,24004302201.8367,24672336129.9447,27977034686.4376,30593216917.0199,30883205086.3135,34945787865.3217,36815212482.2336,37843770077.6464
ETH,8231634992.17292,10032643822.7899,12291510934.1238,14407106797.3316,17783871681.3498,23011340074.888,28930389370.8786,33247716569.7411,35237153539.824,38143234738.8908,44574882635.8403,53613585572.2171,60070106909.3208,68942782200.5237,78378663870.3202,86862226452.8813,94972299423.9831,102643484695.57,113576188750.921,126125232719.343,142605284059.216
FIN,150119703220.049,184951299243.247,211060540980.914,225600896875.326,244299898786.018,266544918585.08,261352421529.617,266771925413.087,270822201209.15,265212125774.655,269287295173.215,269875802851.462,258486636412.221,250268550699.744,247000103545.095,265941027751.538,275811071067.131,276646247207.142,294782748069.85,303948705610.609,297225476513.645
FJI,1967272473.84907,2467124173.0519,2931305461.00176,2975240277.50409,3170297133.15803,3368733056.29126,3288010277.7481,3139072720.93724,3260614137.2214,3579354242.10226,4082627791.70087,4349731978.56141,4432045823.61736,4605397538.11063,4708581145.16254,5219764206.03657,5137706354.00588,4283252013.26906,4147002425.99148,5003514006.45321,5249619836.58254
FRA,1619143198637.07,1972759423644.44,2269217902229.41,2412707506020.9,2575121770539.83,2805986296164.77,2851397488359.36,2858865788770.56,2905738467868.41,2852991073151.27,2892207097197.7,2874466540723.38,2737376827057.85,2609008611542.01,2563020536489.16,2761891938899.9,2861712899207.93,2650167887599.63,2971539484301.58,3074984283604.4,3085396612969.7
FRO,,,,,,,,2386809729.78178,2593259031.81476,2728453113.03625,2871963320.52462,2926732646.42787,2820189340.19867,2839719051.60036,2906518650.2387,3207911862.64361,3418939721.20908,3374897848.46634,3733012082.57595,3902112747.15023,3930752744.69086
FSM,254239627.076306,260265322.621529,271266869.018747,269741306.916626,268923341.241406,268472884.374966,290074870.63582,298659115.929164,317802578.026133,329647093.53409,336936598.445383,338033794.904605,380262430.960663,373577617.354728,375173756.052654,371812509.84543,447117545.282086,441810658.139759,448679954.955865,462841028.902169,478564613.90597
GAB,5116305434.58459,5839155879.67618,7672043604.39611,8213787071.78764,9703706795.94798,11120930644.9295,11915494045.2907,12755388824.6839,13678642357.8662,15897154676.1447,16960099419.8183,17571302936.8779,15530343979.275,14216590532.1583,13440719185.3539,14478863022.2703,15577086864.7783,15629666179.0689,15504347322.9627,18178079289.4643,19697281550.0883
GBR,1923972283971.8,2268833893116.58,2579600738298.14,2728825203076.01,2905887259288.1,2990254640496.55,2744955446283.79,2621421200245.78,2599805826583.83,2662355264576.82,2744129589749.02,2879913250642.48,2890109141076.08,2818569770570.74,2752314531351.93,2792635759521.24,2889761722341.66,2600923387090.48,3050044795883.7,3289389855215.8,3260416251484.25
GEO,3922301548.02206,4742657044.0439,5913510561.83533,7399154324.25121,9175609314.42532,10858979837.496,11243482098.1721,12209022016.5353,13433946941.2006,15862587890.4486,17403185317.5619,18042610236.4066,16764254568.877,15595315199.8665,15385511051.2937,17085873545.9519,17766012480.0934,16117306648.2666,17666018035.6133,21107767052.276,24935292680.6087
GHA,6555665083.24608,8152858666.56199,10033490118.2867,13101804147.0789,18271036322.6612,27260319431.6173,28753127370.8208,30627958989.1296,35139199623.6998,39844194013.7126,49029066084.5068,51230623564.0801,53904245537.7016,51691905298.6933,54862333848.7209,63155713338.8714,67723205357.2056,71863223387.0775,74961498682.9725,79663091403.6333,79823496732.6041
GIN,4430883374.46882,4978502968.01125,4915137015.28646,4765852650.39894,5150083794.43143,6048720471.49872,6707597664.77173,7036997702.43897,7089757082.26464,7465884584.77106,7611229035.80226,8375493359.57095,8703405453.86032,9150006371.8308,9948321949.60518,10899158559.0898,12597986877.5708,13777748318.8515,15384445600.2436,18059938901.6325,19380027113.6762
GMB,572473398.092473,700751708.643722,795117238.844294,1023447545.86308,1146597765.97365,1368407502.3958,1529142881.66691,1594476328.47544,1398703726.0859,1450724871.17527,1433029442.67039,1306587878.31389,1302539892.49227,1339838186.50614,1458120056.41328,1642760729.22396,1768269711.04523,1803007520.69384,1956416478.25094,2178120079.88704,2334485850.43137
GNB,477637796.046099,557184326.959237,651438624.212553,662539589.468894,703616113.009012,810756581.367729,900567817.295555,977229987.857308,1056211346.02938,1039015978.77217,1124644037.19099,1156155642.7138,1191004679.37739,1235074133.79009,1333857240.27386,1442007964.97406,1668007840.46481,1687266330.33701,1841494203.28936,1944962002.18017,2033194308.11786
GNQ,817747261.281993,1235368024.26489,2915838580.57348,6359387171.72116,9529642753.30824,12267251926.8628,11300350922.4948,9412211113.53861,11384729765.9461,14300511965.6099,15099256045.7604,14849041964.7534,12677723816.3347,10043892394.8458,8216527053.82137,8803820240.17428,8567921457.87157,8218021001.0288,8470256694.34097,8235168490.4832,8948805726.41533
GRC,172133940186.838,215236703593.953,251104678030.716,271311322311.184,291593022058.671,318721743002.511,327518352657.686,304591714741.385,271515357127.709,256141338322.954,245800999211.024,239594106261.656,218278647257.711,200679570578.428,193199753800.591,204944756036.184,211085153144.712,191195301955.543,211395399513.209,229335391253.057,235041326482.614
GRD,549948147.639675,558195564.996851,695864174.955869,674332453.966743,718809367.357147,766069292.063399,710521260.599931,737647359.759639,754214714.156392,755300982.471133,799402267.153448,818792919.451653,850090266.36567,920927024.403226,970192840.098586,1066138044.05451,1089749217.78411,975674617.231755,1037337254.56756,1172355845.78478,1225300822.9837
GRL,1160090944.80202,1464492510.11043,1760590077.80181,1716598314.50581,1967921188.22059,,,,,,,,,,,,,,,,
GTM,20751703286.9537,23402811682.3294,25851415028.0102,28435415231.3646,31906776828.1751,35859842519.6289,37151611198.6158,38993176891.5177,42189634351.2163,46675401522.8037,50804424133.3606,54279118363.7146,57670069913.9922,61233780865.7078,65897808308.9543,71991571328.5879,76754527031.8826,75712876782.3743,84535716673.5372,93200212987.7665,99309065126.0951
GUY,697154094.49218,770958870.352027,810508005.0296,1100455159.86168,1703923722.63302,2880828171.32345,3127938250.60376,3383181616.3317,3625808897.8593,3989328269.56468,4207028983.58683,4253478775.29414,4197321439.87939,4279939027.70408,4512704346.46015,4826239769.00012,5151310309.75447,6530380500.96648,6368344219.11167,8039636616.85079,11239370181.4784
HKG,177285558581.895,190747306000.016,196860722003.377,207669329939.197,221788454602.673,236229750926.238,225575713142.756,236168325751.739,252374332062.818,259861776305.181,276908097257.523,290893020550.675,300224096254.878,315280227629.663,342908632726.741,373034441608.106,378999833903.251,363194313502.333,403126206333.619,396670318516.158,415787808639.579
HND,8024100955.41065,8822620115.5853,9640198696.08857,10389769144.109,11641001589.494,13003885136.3129,13649039938.2959,14462998430.802,15911345982.226,16986668679.9981,17686919316.9961,17960594719.8188,18753419055.5664,19698747620.6188,21168930160.0891,22310395825.2495,23158185925.6322,21472692890.4167,25122076929.6107,28258089384.9373,30718597488.6796
HRV,28828626981.5282,36893322578.6808,43977888069.0686,48447159972.8658,53923476237.2828,60301637053.3389,60108202677.6435,59683204547.9223,59833072041.7831,57599588567.7784,59034951018.8035,58044910250.7973,56374460358.7952,53739782802.0743,53956716685.3766,58519856379.1526,62395349140.3384,59206977785.0932,67573870840.4944,74683622449.332,79478610062.6965
HTI,6035433864.17242,6076901050.01762,6469442833.73943,7368604659.841,8461719631.29801,9649722854.3663,11192037574.6716,11204596176.086,12492425673.2877,13313208699.9813,14448092824.6842,15150750689.2883,15073930811.9857,14680073741.8599,14811035468.0917,15686978270.293,15710970920.1862,15069490462.0215,16503952289.1643,18623837327.9747,20425676906.556
HUN,67132858859.9968,87458389311.2043,104753252645.919,113223115577.327,118346693137.544,132994835829.154,134447757187.161,132602670623.661,132173326954.334,129798368577.982,133746329997.048,133743095713.115,130198416409.006,128561321081.761,129047512386.012,146459115017.091,161908258587.878,156409125851.004,172256577340.521,183690579349.604,188645613191.773
IDN,198234185989.083,241393121387.257,276758984900.685,315565146236.416,371908892973.816,457090280521.82,512965798113.462,612253814935.474,737717017007.311,889278531377.142,939754625185.574,922995729808.109,886547498572.472,890493673496.008,934207963800.197,1028158608321.31,1096634205244.36,1059188261567.87,1142865991939.06,1260912101881.72,1352588341753.92
IMN,2153130657.57771,2653196382.11407,3135637900.14595,3602315609.64099,3891329703.58562,3580135682.25965,3880391955.36141,6073250238.44178,6314736874.76087,6948947222.86283,7377355976.26559,7430345676.02072,6990702742.05651,6568246958.97444,6512437639.68878,6991581449.08192,7091879257.78514,6664756064.57134,6429123427.55692,,
IND,573893649191.245,687284561505.513,809088027119.303,916986403836.379,1081967983398.78,1195030994161.84,1358352097352.17,1505735812822.27,1704432618495.76,1870994901524.83,1941116728600.9,2020998390899.14,2097598211573.26,2246783906989.46,2439593980808.9,2713329693634.35,2878536458775.62,2661734078595.43,3064476293210.88,3394542221635.1,3649300224484.68
IRL,119828967295.961,154008113366.94,185699048040.278,204926040267.952,222311296053.231,228684754730.428,212293057695.46,205135675095.114,193564645367.707,187045092599.234,200818299579.25,216482164324.612,236130206561.038,246363549397.992,257951649058.682,289700748978.636,313786723450.197,330557457918.295,383173257714.11,407509727752.07,419126446071.14
