country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
FJI,16960000.0,28290000.0,38130000.0,22500000.0,21920000.0,19770000.0,44590000.0,38240000.0,39050000.0,50730000.0,46670000.0,51150000.0,69590000.0,67940000.0,110170000.0,75780000.0,83840000.0,100840000.0,284480000.0,79930000.0
FSM,104110000.0,78880000.0,97900000.0,98810000.0,106480000.0,86270000.0,115480000.0,58080000.0,125170000.0,133960000.0,118000000.0,112190000.0,77850000.0,44750000.0,92660000.0,96140000.0,90350000.0,165690000.0,130640000.0,148150000.0
GAB,85510000.0,33490000.0,47200000.0,22690000.0,31130000.0,28470000.0,56340000.0,57770000.0,59720000.0,25660000.0,26230000.0,25670000.0,28230000.0,24880000.0,25930000.0,20840000.0,13760000.0,18780000.0,46310000.0,18220000.0
GEO,84760000.0,138950000.0,109850000.0,144030000.0,233810000.0,624380000.0,528110000.0,372580000.0,352140000.0,310360000.0,324590000.0,288340000.0,252850000.0,248640000.0,319020000.0,315140000.0,253560000.0,377280000.0,274720000.0,229300000.0
GHA,543730000.0,1931070000.0,1029520000.0,5341110000.0,739120000.0,763690000.0,975230000.0,932880000.0,904110000.0,1061030000.0,768880000.0,582960000.0,772750000.0,635120000.0,638280000.0,713980000.0,616550000.0,749960000.0,737680000.0,527220000.0
GIB,10000.0,0.0,,,,,,,,,,,,,,,,,,
GIN,193510000.0,212010000.0,137140000.0,137830000.0,160340000.0,283330000.0,211670000.0,174050000.0,313560000.0,604440000.0,550980000.0,398610000.0,448460000.0,423350000.0,368940000.0,388690000.0,350100000.0,358520000.0,394000000.0,321580000.0
GMB,23020000.0,34850000.0,26450000.0,33600000.0,265260000.0,51950000.0,67970000.0,95000000.0,102910000.0,96230000.0,84830000.0,77880000.0,51240000.0,67580000.0,174140000.0,145630000.0,145950000.0,215130000.0,142070000.0,201970000.0
GNB,117670000.0,51580000.0,52650000.0,81970000.0,96600000.0,99410000.0,122360000.0,249850000.0,94600000.0,67470000.0,100260000.0,96700000.0,75960000.0,179300000.0,87570000.0,87200000.0,85190000.0,88040000.0,103350000.0,115360000.0
GNQ,11590000.0,37900000.0,26060000.0,18310000.0,26570000.0,23450000.0,17240000.0,75880000.0,24010000.0,7860000.0,7540000.0,7280000.0,8990000.0,10440000.0,10240000.0,8420000.0,11250000.0,8600000.0,14650000.0,12450000.0
GRD,8740000.0,12510000.0,37410000.0,4480000.0,7260000.0,12110000.0,15710000.0,18750000.0,13380000.0,2110000.0,3220000.0,14000000.0,2990000.0,5580000.0,3700000.0,1280000.0,9920000.0,19600000.0,28660000.0,1860000.0
GTM,150010000.0,134170000.0,195560000.0,411160000.0,466460000.0,457990000.0,270200000.0,282770000.0,256700000.0,225050000.0,229110000.0,260100000.0,241020000.0,253090000.0,350180000.0,348320000.0,326430000.0,306350000.0,450460000.0,390080000.0
GUY,17580000.0,89360000.0,91950000.0,340020000.0,61690000.0,103190000.0,89820000.0,98340000.0,98180000.0,59490000.0,50110000.0,139540000.0,21810000.0,59860000.0,26520000.0,45260000.0,76610000.0,41710000.0,40430000.0,23520000.0
HKG,1010000.0,1690000.0,,,,,,,,,,,,,,,,,,
HND,128930000.0,254810000.0,973280000.0,1591810000.0,313390000.0,419250000.0,267540000.0,277510000.0,179840000.0,201420000.0,190980000.0,214360000.0,239330000.0,237590000.0,237710000.0,306870000.0,288340000.0,277460000.0,366160000.0,293120000.0
HRV,62680000.0,61660000.0,80430000.0,146730000.0,135390000.0,169550000.0,133960000.0,107320000.0,260000.0,,,,,,,,,,,
HTI,107900000.0,204020000.0,270790000.0,305290000.0,499670000.0,606350000.0,719230000.0,2913580000.0,1268860000.0,1132100000.0,1056660000.0,986490000.0,964150000.0,958860000.0,938380000.0,852020000.0,596200000.0,747960000.0,954550000.0,820770000.0
HUN,198690000.0,253250000.0,,,,,,,,,,,,,,,,,,
IDN,312750000.0,345280000.0,1051080000.0,998030000.0,972210000.0,834580000.0,918490000.0,853790000.0,875010000.0,751840000.0,889100000.0,721540000.0,676380000.0,694500000.0,1024970000.0,710610000.0,555550000.0,625710000.0,1035860000.0,836730000.0
IND,611950000.0,897710000.0,1092030000.0,891780000.0,1090910000.0,1180910000.0,1175160000.0,1026210000.0,1055980000.0,825640000.0,1025730000.0,832170000.0,912220000.0,692180000.0,593530000.0,697420000.0,674410000.0,616080000.0,783620000.0,690710000.0
IRN,65570000.0,124120000.0,42180000.0,59520000.0,46370000.0,48540000.0,42820000.0,68220000.0,61920000.0,61630000.0,53490000.0,54410000.0,35680000.0,65050000.0,59910000.0,65570000.0,69930000.0,103510000.0,150230000.0,122110000.0
IRQ,1736530000.0,4252640000.0,21038970000.0,8122590000.0,9147110000.0,9923720000.0,2598590000.0,1686650000.0,1355350000.0,785080000.0,687350000.0,904490000.0,1083470000.0,1645470000.0,1901410000.0,1719580000.0,1672690000.0,1474010000.0,1320320000.0,746130000.0
ISR,493070000.0,533590000.0,,,,,,,,,,,,,,,,,,
JAM,30210000.0,111850000.0,93990000.0,91480000.0,85910000.0,128120000.0,156130000.0,149490000.0,73970000.0,72420000.0,118760000.0,114780000.0,80330000.0,62490000.0,64940000.0,98320000.0,74330000.0,76590000.0,64830000.0,85130000.0
JOR,1238050000.0,518640000.0,587310000.0,498940000.0,725560000.0,729830000.0,720390000.0,760640000.0,963480000.0,994750000.0,1286640000.0,2547990000.0,1858470000.0,2318380000.0,2467470000.0,2347900000.0,2198990000.0,2230170000.0,2309510000.0,1341540000.0
KAZ,45840000.0,33370000.0,72390000.0,56770000.0,133020000.0,206810000.0,184380000.0,169990000.0,196080000.0,111990000.0,93180000.0,98790000.0,75590000.0,91260000.0,71610000.0,95250000.0,66790000.0,82960000.0,72980000.0,73960000.0
KEN,330290000.0,403660000.0,482580000.0,653420000.0,916620000.0,1089780000.0,1273700000.0,1229150000.0,1594540000.0,1868980000.0,1920750000.0,1634140000.0,1535930000.0,1476460000.0,1680280000.0,1506470000.0,1378030000.0,1324110000.0,1401950000.0,1343580000.0
