country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
MDA,87.81,89.3,89.5,88.01,89.6,89.08,92.66,85.28,83.41,82.17,78.25,80.24,81.77,81.11,77.02,78.36,81.65,83.1,83.5,81.27,
MDG,12.1,12.29,11.5,10.59,10.63,10.83,10.22,10.74,11.88,13.3,13.82,13.85,14.65,12.78,13.43,12.57,14.11,11.18,13.7,13.97,
MDV,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
MEX,89.06,89.03,88.76,89.16,88.97,89.93,90.58,90.7,90.63,91.06,90.56,90.21,90.03,90.04,89.16,88.99,89.12,88.47,88.64,87.94,88.66
MHL,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
MKD,86.22,85.03,83.45,82.68,83.65,83.24,84.36,81.33,81.71,81.38,79.17,77.44,76.25,79.08,80.68,78.86,82.46,78.38,78.0,82.16,
MLT,99.96,99.95,99.94,99.93,99.91,99.9,99.88,99.39,99.01,98.66,98.36,97.62,82.64,73.86,84.71,87.06,87.45,88.58,88.08,87.17,
MMR,27.13,30.21,29.61,30.02,32.01,28.78,23.62,21.8,21.62,27.85,30.48,36.32,37.76,42.63,49.07,48.76,49.21,49.38,47.36,45.13,
MNE,,,55.2,59.63,56.9,63.92,55.45,64.74,63.37,61.49,63.96,64.71,65.7,63.79,64.95,68.82,69.29,69.86,68.28,72.15,
MNG,95.57,95.7,96.28,96.43,96.62,96.64,96.82,96.72,96.94,97.4,96.22,95.97,95.26,95.46,95.35,95.45,95.68,94.96,95.03,94.72,
MOZ,7.26,6.96,6.51,7.29,11.06,10.45,10.46,12.71,14.02,13.72,18.3,19.86,21.41,23.1,22.4,22.39,22.29,19.99,23.41,24.61,
MUS,75.84,75.46,77.39,79.49,80.32,79.37,81.04,81.61,82.43,83.12,83.64,84.44,82.2,83.94,85.1,85.54,85.85,85.95,87.3,88.94,
MYS,97.24,97.37,97.96,97.87,98.05,97.83,97.84,98.12,98.05,98.07,98.0,97.93,97.77,97.29,96.68,96.73,96.62,96.08,95.82,96.01,
NAM,62.71,60.47,60.71,59.94,59.36,61.99,61.63,63.91,63.63,62.77,63.0,61.37,64.35,64.18,63.34,63.32,60.0,57.0,57.74,53.49,
NER,15.13,16.11,14.02,13.92,14.41,15.48,17.49,21.14,24.31,30.09,26.7,24.79,23.11,22.79,20.47,20.8,21.4,20.62,19.31,24.19,
NGA,51.42,49.23,52.14,48.98,45.79,47.17,42.39,53.09,57.13,51.89,53.9,58.23,54.66,56.44,54.86,52.42,56.73,55.14,55.75,55.72,
NIC,48.56,48.36,48.3,47.18,47.74,45.5,46.91,45.65,48.11,43.14,39.42,40.2,43.88,44.23,42.92,40.92,41.71,38.86,41.18,39.85,
NLD,94.14,93.96,92.98,92.6,92.58,92.17,92.81,93.64,92.12,91.2,91.33,90.77,90.21,91.06,90.79,89.23,89.64,87.77,86.2,83.92,83.52
NOR,58.88,59.16,58.64,59.98,56.17,59.6,61.41,60.24,55.99,56.9,59.38,57.72,51.53,54.4,55.91,54.5,52.11,51.78,50.61,46.54,46.29
NPL,10.61,9.7,10.64,8.83,8.61,9.88,11.03,12.59,12.99,15.66,15.1,16.65,15.09,20.6,23.34,25.41,22.33,27.35,28.01,26.47,
NZL,70.45,68.62,68.66,68.04,67.81,67.31,64.58,62.23,60.59,63.1,61.67,60.97,60.04,59.43,60.05,59.1,59.83,58.52,58.39,54.94,55.44
