country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
DEU,26130.0,31660.0,35730.0,38240.0,40450.0,43630.0,43610.0,44650.0,47270.0,46560.0,47220.0,47630.0,45830.0,44330.0,43780.0,47540.0,49470.0,48020.0,52140.0,53800.0,54800.0
DJI,,,,,,,,,,,,,2380.0,2470.0,2560.0,2720.0,2780.0,2790.0,3010.0,3320.0,3400.0
DMA,4790.0,5080.0,5190.0,5640.0,5920.0,6520.0,6710.0,6920.0,7110.0,7040.0,6820.0,7110.0,6950.0,7460.0,7600.0,8200.0,8690.0,7630.0,8390.0,9220.0,9790.0
DNK,34800.0,42740.0,49750.0,53630.0,55870.0,60620.0,60300.0,61290.0,62050.0,61570.0,63400.0,63650.0,60350.0,57830.0,56600.0,61090.0,63020.0,62710.0,70310.0,73320.0,73340.0
DOM,2600.0,2520.0,3000.0,3590.0,4380.0,4700.0,4860.0,5260.0,5460.0,5710.0,5940.0,6240.0,6480.0,6760.0,6990.0,7670.0,7980.0,7160.0,8090.0,9070.0,9710.0
DZA,2090.0,2440.0,2910.0,3310.0,3780.0,4430.0,4570.0,4870.0,5050.0,5630.0,5970.0,6030.0,5390.0,4920.0,4440.0,4450.0,4480.0,4020.0,4120.0,4430.0,4950.0
ECU,2010.0,2410.0,2750.0,3000.0,3210.0,3770.0,3970.0,4290.0,4770.0,5320.0,5880.0,6190.0,5970.0,5750.0,5930.0,6120.0,6100.0,5410.0,6120.0,6590.0,6590.0
EGY,1160.0,1120.0,1130.0,1230.0,1420.0,1710.0,1970.0,2200.0,2380.0,2630.0,2810.0,3000.0,3100.0,3200.0,2880.0,2710.0,2640.0,2960.0,3470.0,4040.0,3840.0
ERI,310.0,350.0,410.0,440.0,450.0,440.0,520.0,550.0,650.0,,,,,,,,,,,,
ESP,18070.0,22120.0,25890.0,27830.0,29730.0,32190.0,32520.0,31930.0,31030.0,29570.0,29240.0,29150.0,28460.0,27560.0,27120.0,29340.0,30370.0,27180.0,30110.0,32000.0,32830.0
EST,5730.0,7500.0,9730.0,11500.0,13430.0,15190.0,14570.0,14580.0,15830.0,16740.0,18120.0,18880.0,18540.0,18240.0,18730.0,21160.0,23060.0,23230.0,26260.0,27290.0,27620.0
ETH,110.0,130.0,160.0,180.0,210.0,270.0,330.0,370.0,380.0,400.0,450.0,530.0,580.0,650.0,710.0,770.0,820.0,860.0,930.0,1010.0,1110.0
