country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
PSE,,50.8,,50.2,,,,52.5232375,,,,57.16260552,,,,,,57.3,,,
QAT,,,,,,,,,,37.52185226,,,,,,,,,,,
ROU,,70.3,69.8,,,,,,,,,,,,,,,,,,
RUS,,68.5,,,63.0,,,64.9,68.0,,,,,,,,,,,,
RWA,,,17.4,,,36.4,,51.6,,,,,53.2,,,,,64.1,,,
SAU,,,,,23.8,,,,,,,,,24.6463703881643,,,27.6,,,,39.9921873361432
SDN,,,,9.5,,,,9.055340788,,,,12.77805417,,,,,,,,,
SEN,,,11.8,,,,,,13.1,,17.8,22.2,23.3,25.1,27.8,27.1,26.9,,,,26.5
SLB,,,,,34.6,,,,,,,,29.3,,,,,,,,
SLE,,,,5.253615515,,8.2,,11.01261892,,,16.6,,,,22.52056185,,21.2,,,,
SLV,67.3,,,,,72.5,,,,,,71.83256637,,,,,,,53.6,,
SOM,,,,14.59527888,,,,,,,,,,,,,6.9,,,,
SRB,,,,41.29240737,,,,60.83519849,,,,58.39362879,,,,,62.2958961009131,,,,
SSD,,,,3.5,,,,4.000601836,,,,,,,,,,,,,
STP,,,,30.7,,,38.4,,,,,40.48463076,,,,,49.6820543663491,,,,
SUR,,,,45.64332861,,,,47.60297893,,,,,,,,39.12159292,,,,,
SWZ,,,,,50.6,,,65.19109455,,,,66.14127978,,,,,,,,57.7,
SYR,,,,58.29429438,,,53.9,,,,,,,,,,,,,,
TCA,,,,,,,,,,,,,,,,,,34.3868182094481,,,
TCD,,11.1,,,,,,4.828020952,,,,,5.7,,,,8.1,,,,
TGO,,,,16.38839048,,,,15.17595395,,,,19.9,,,23.8,,,,,,
THA,,,,76.66148446,,,79.6,,,,79.27499234,,,78.34456677,,,72.9665238202261,,,72.8,
TJK,,,37.94955437,,37.1,,,,,27.9,,,,,29.3,,,,,,
TKM,,,,48.00119396,,,,,,,,,,50.20609696,,,49.6763641281299,,,,
TLS,10.0,,,,19.8,,,22.3,,,,,,26.0,,,,,,,
TON,,,,,,,,,,34.1,,,,,,,29.2895637300876,,,,
TTO,,,,42.51737836,,,,,40.29322865,,,,,,,,,,,36.5,
TUN,,,,60.2,,,,,,62.5240605,,,,,,50.7,,,,,54.0
TUR,71.0,,,,,73.0,,,,,73.5,,,,,69.8,,,,,
TUV,,,,,30.5,,,,,,,,,,,,,23.6671898206608,,,
TZA,,28.2,26.4,,,,,34.4,,,,,,38.4,,,,,,37.6,
UGA,,,19.7,23.7,,,,,30.0,,,27.3046339665663,34.6575872759921,39.0,41.0352540731378,42.5873394312012,,45.1776726212504,51.5294914565342,43.0,
UKR,,,65.55021693,,66.7,,,,,65.4588684,,,,,,,,,,,
URY,,77.0,,,,,,,,,,,,,,,,,,,
USA,,,,,,77.1078369349927,,76.422420421344,,,,,72.7002750253318,,75.9371810574748,,73.9,,,,
UZB,,,,64.925064,,,,,,,,,,,,,,,,58.8,
VEN,,,,,,,,74.99124749,,,,,,,,,,,,,
VNM,75.0,75.7,,75.73010753,79.0183280884182,79.4278956072217,,78.0037953916874,77.77496861,76.2093555609056,77.1983805512,75.71918391,75.6846235027929,77.6,76.4,76.4851394258311,,,72.8,,
VUT,,,,,,38.42833538,,,,,49.0,,,,,,,,,,
WSM,,,,,,,28.7,,,,,26.9,,,,,,16.5858639953807,,,
YEM,23.1,,,27.65290972,,,,,,,33.5,,,,,,,,,,
ZAF,59.9,,,,,,,,,,,,,54.6,,,,,,,
ZMB,,,,,40.8,,,,,,,49.0,,,,49.6,,,,,
ZWE,,,,60.2,,,64.94911304,,58.5,,,66.97054601,66.8,,,,,,,,
