country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
DJI,27640000.0,29220000.0,31640000.0,41980000.0,19860000.0,14030000.0,14490000.0,16280000.0,14230000.0,17390000.0,23610000.0,32510000.0,15720000.0,12630000.0,12620000.0,13200000.0,16400000.0,12610000.0,10000000.0,15550000.0
DMA,2260000.0,2390000.0,2750000.0,1360000.0,2000000.0,2390000.0,4530000.0,2290000.0,1630000.0,1470000.0,1820000.0,1070000.0,910000.0,510000.0,1080000.0,1460000.0,2020000.0,3530000.0,1140000.0,2150000.0
DOM,63900000.0,57030000.0,62400000.0,67570000.0,34700000.0,44960000.0,45150000.0,41350000.0,36720000.0,37290000.0,29670000.0,28750000.0,23940000.0,28220000.0,30800000.0,24620000.0,27670000.0,22670000.0,15380000.0,35180000.0
DZA,146190000.0,189370000.0,197990000.0,199770000.0,228250000.0,177170000.0,191310000.0,186240000.0,74320000.0,168570000.0,168050000.0,158450000.0,126090000.0,144290000.0,155910000.0,178340000.0,159880000.0,159630000.0,163120000.0,162420000.0
ECU,142080000.0,145220000.0,153910000.0,143810000.0,94780000.0,122220000.0,114380000.0,80490000.0,70270000.0,76870000.0,67460000.0,70400000.0,57820000.0,53960000.0,56250000.0,57330000.0,77660000.0,63540000.0,65550000.0,58630000.0
EGY,555790000.0,197250000.0,385660000.0,419750000.0,119870000.0,156660000.0,204150000.0,180970000.0,183120000.0,193930000.0,164600000.0,187380000.0,165570000.0,156320000.0,186790000.0,224700000.0,216870000.0,230440000.0,219110000.0,226320000.0
ERI,41090000.0,30840000.0,24180000.0,16240000.0,10500000.0,9590000.0,7480000.0,7130000.0,6390000.0,5160000.0,5700000.0,5590000.0,6440000.0,13030000.0,8330000.0,5070000.0,9040000.0,4150000.0,3750000.0,3310000.0
EST,11300000.0,15260000.0,,,,,,,,,,,,,,,,,,
ETH,166180000.0,172710000.0,195640000.0,259360000.0,123870000.0,152400000.0,166840000.0,176320000.0,193200000.0,203610000.0,213010000.0,200150000.0,178520000.0,220180000.0,244650000.0,206120000.0,290950000.0,188390000.0,188850000.0,268330000.0
FJI,27420000.0,28890000.0,29250000.0,34590000.0,30200000.0,26720000.0,25180000.0,39090000.0,37990000.0,56180000.0,45800000.0,44240000.0,33890000.0,50620000.0,36820000.0,46390000.0,46760000.0,45200000.0,53530000.0,47280000.0
FSM,8160000.0,6490000.0,6920000.0,7430000.0,5230000.0,4860000.0,5430000.0,5690000.0,5470000.0,9080000.0,6240000.0,5720000.0,5190000.0,5030000.0,6390000.0,5210000.0,4710000.0,5400000.0,3300000.0,5140000.0
GAB,41310000.0,44200000.0,45370000.0,55670000.0,60410000.0,41290000.0,42950000.0,40830000.0,21140000.0,36350000.0,35590000.0,34140000.0,24240000.0,25290000.0,27340000.0,27220000.0,26480000.0,25870000.0,28060000.0,28340000.0
GEO,108010000.0,99750000.0,129460000.0,127060000.0,62510000.0,87910000.0,101110000.0,127880000.0,110300000.0,85240000.0,97100000.0,75120000.0,80390000.0,71380000.0,61480000.0,68290000.0,74480000.0,66520000.0,68860000.0,64610000.0
GHA,137550000.0,138310000.0,123080000.0,141450000.0,94900000.0,102400000.0,108910000.0,115110000.0,114680000.0,156170000.0,163740000.0,155690000.0,137310000.0,141250000.0,125140000.0,131630000.0,142710000.0,136050000.0,158110000.0,165150000.0
GIB,20000.0,190000.0,,,,,,,,,,,,,,,,,,
GIN,68670000.0,69740000.0,61580000.0,72720000.0,51250000.0,44430000.0,45550000.0,62080000.0,26820000.0,44570000.0,46720000.0,49530000.0,59160000.0,55980000.0,51430000.0,57970000.0,55720000.0,46000000.0,50570000.0,47600000.0
GMB,14080000.0,9680000.0,9080000.0,11240000.0,9320000.0,8590000.0,8080000.0,8240000.0,14470000.0,20680000.0,17640000.0,19840000.0,31630000.0,20630000.0,26450000.0,33870000.0,30240000.0,35420000.0,38290000.0,28700000.0
GNB,18920000.0,15090000.0,14820000.0,14980000.0,14590000.0,23660000.0,20810000.0,17780000.0,18760000.0,12640000.0,8300000.0,11630000.0,9740000.0,10130000.0,8170000.0,15890000.0,17090000.0,20300000.0,17580000.0,18110000.0
GNQ,12300000.0,11690000.0,15610000.0,14970000.0,9260000.0,12240000.0,18580000.0,13720000.0,5460000.0,11510000.0,2790000.0,2320000.0,1960000.0,1190000.0,1520000.0,2110000.0,1530000.0,1400000.0,1730000.0,1620000.0
GRD,1270000.0,1200000.0,1720000.0,1160000.0,600000.0,1270000.0,2680000.0,1300000.0,1430000.0,1520000.0,3580000.0,2550000.0,2650000.0,1700000.0,1600000.0,2150000.0,1090000.0,1620000.0,1320000.0,2140000.0
GTM,124330000.0,118940000.0,93680000.0,114090000.0,75790000.0,108310000.0,112220000.0,118870000.0,109880000.0,91650000.0,59970000.0,56230000.0,47790000.0,48800000.0,52830000.0,57910000.0,54540000.0,44150000.0,56750000.0,52950000.0
GUY,30560000.0,21440000.0,26710000.0,32150000.0,7720000.0,9790000.0,14240000.0,10800000.0,13870000.0,13980000.0,8340000.0,9370000.0,7480000.0,8580000.0,10720000.0,7970000.0,7970000.0,4090000.0,5350000.0,3600000.0
HKG,4020000.0,5270000.0,,,,,,,,,,,,,,,,,,
HND,93040000.0,103070000.0,99080000.0,83410000.0,50700000.0,75380000.0,69460000.0,54810000.0,64590000.0,68580000.0,51800000.0,43170000.0,39920000.0,42110000.0,38870000.0,50640000.0,34310000.0,40490000.0,33130000.0,35080000.0
HRV,72690000.0,77190000.0,53740000.0,64020000.0,40810000.0,77380000.0,44680000.0,39820000.0,20000.0,,,,,,,,,,,
