country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
GUM,22.848,16.766,13.97,15.69,15.719,17.639,19.296,15.86,24.852,28.078,26.543,17.629,16.045,12.587,12.669,12.775,12.748,14.781,13.874,12.93,12.803
GUY,19.863,19.28,18.746,17.944,18.009,18.109,18.336,18.595,18.663,18.758,18.891,19.122,19.407,19.578,19.711,19.855,22.104,25.81,24.243,21.063,21.306
HKG,18.265,15.166,13.747,12.947,11.037,10.421,15.155,14.07,10.953,10.92,11.329,10.411,11.378,11.004,9.186,9.993,10.609,17.478,15.255,11.986,9.562
HND,7.631,7.971,6.911,4.694,4.465,4.198,4.436,5.703,5.68,4.807,7.249,9.257,6.81,8.444,7.589,7.716,7.632,11.224,11.572,9.022,8.064
HRV,34.14,29.561,30.567,27.497,22.111,20.627,23.706,31.476,37.051,42.194,49.986,44.993,41.526,31.381,27.266,19.75,14.619,18.816,18.983,14.827,17.142
HTI,25.218,27.807,30.153,32.947,35.123,33.474,31.508,30.466,28.555,27.135,26.532,26.804,26.823,27.105,27.247,27.323,27.614,30.881,29.625,28.919,28.857
HUN,13.771,14.76,19.888,18.845,17.521,18.962,27.834,27.748,26.952,29.024,25.523,19.933,18.269,12.928,9.68,9.783,11.946,11.837,11.945,11.335,13.35
IDN,19.944,21.4,23.492,22.731,21.104,18.444,17.929,16.792,17.662,15.282,15.673,15.653,17.147,15.935,14.672,16.259,13.763,15.035,14.579,14.32,13.19
IND,21.243,21.325,21.39,21.764,22.185,22.845,23.325,23.782,24.085,24.619,24.945,25.094,25.251,25.443,25.77,26.165,22.879,24.605,21.158,17.497,15.716
IRL,8.553,8.528,8.594,8.354,10.251,16.467,31.563,34.814,36.131,37.408,30.307,26.579,23.57,19.662,16.046,14.799,14.179,15.251,15.022,9.15,10.613
IRN,19.527,17.704,20.631,21.165,20.2,20.445,22.789,25.607,23.073,23.484,20.013,21.221,22.221,25.384,24.118,24.214,22.693,21.208,20.957,19.922,19.852
IRQ,17.019,16.774,16.66,16.508,16.944,16.402,16.062,15.59,15.234,14.663,15.655,16.77,18.373,19.78,21.581,23.522,25.737,30.592,31.732,27.737,27.659
