country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
NAM,,,,,87.0954132080078,,,,94.0,,94.1600036621094,,,,,,,,95.5500030517578,,
NCL,,,,99.1999969482422,,,,,,,,,,,,,,,,,
NER,,,37.0,21.3899993896484,,,,,,40.0,,,,,,,,,,48.2099990844727,
NGA,69.0,,,79.0,,66.3835372924805,,,,,79.1600036621094,,,72.9552612304688,,65.7849807739258,,,73.6727676391602,,
NIC,,,90.9899978637695,,,,93.6699981689453,,,,,95.3399963378906,91.57177734375,,,,,,,,
NPL,,,,82.0999984741211,,,,,85.0,,,,,89.0940628051758,,,94.2383117675781,,94.1800003051758,,
OMN,97.0,,,,,98.0,,98.0,,,,,99.0,,99.0,99.0,,,,100.0,
PAK,,,65.0,69.0,66.0,71.0,71.0,71.0,71.0,73.0,72.0,73.0,,,75.0,72.0,73.0,,,,
PAN,,,,,,,,98.0,,,,98.0100021362305,98.2399978637695,98.7600021362305,99.0699996948242,99.0999984741211,98.879997253418,,99.25,99.3399963378906,
PER,96.8499984741211,97.3600006103516,97.4800033569336,97.9899978637695,97.5500030517578,97.8399963378906,98.3399963378906,98.3099975585938,98.4499969482422,98.7200012207031,98.8899993896484,98.9899978637695,99.0500030517578,98.9400024414062,99.0800018310547,99.0400009155273,99.120002746582,99.5199966430664,99.120002746582,99.3000030517578,
PHL,95.0,,,,,98.0,,,,,98.0,,99.0,,,,98.0,99.0,,99.7699966430664,
PLW,,,,,,,,,,,100.0,,99.0,,,,,,,,
PNG,,,,,,,,67.9000015258789,,,,,,,82.7224426269531,,,,,,
POL,,,,,,,,,,,,,,,,,,,99.9000015258789,,
PRI,,,,,,,,99.0,,,,,,,92.0,,,,92.4000015258789,,
PRK,,,,,,100.0,,,,,,,,,,99.999641418457,,,,,
PRT,,,,,,,,,99.0,,,,,,,,,,99.7099990844727,,
PRY,97.370002746582,97.2300033569336,97.879997253418,98.1399993896484,98.7200012207031,97.9000015258789,98.4800033569336,98.5500030517578,98.5199966430664,98.1800003051758,98.9000015258789,98.7099990844727,98.6500015258789,98.4400024414062,98.2600021362305,98.2799987792969,98.3600006103516,98.6399993896484,98.629997253418,99.0800018310547,
PSE,,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,
QAT,,96.0,,,99.0,96.0,98.0,97.0,98.0,99.0,99.0,99.0,,,,,,,,,
ROU,,,,,,,,,99.0,,,,,,,,,,100.0,,
RUS,,,,,,,,100.0,,,,,,,,,,,100.0,,
RWA,,,70.4599990844727,,,,,77.3446273803711,,82.0,,85.0,88.5522537231445,,,86.0,,91.5131683349609,,90.0,
SAU,,96.0,,,,,,,,,99.0,,,,99.0,,,99.0,,,
SDN,,,,,,66.0,,,,,,,,,,73.0,,,,,
SEN,,,46.1300010681152,51.0,,,63.0,,66.0,,57.0,57.2900009155273,61.2866287231445,64.515007019043,69.0,65.9558792114258,66.5042266845703,,,78.1399993896484,
SGP,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
SLE,,48.0,,,,58.4199981689453,,,,,57.0221290588379,,,,73.6039428710938,,72.9855804443359,,,73.4599990844727,
SLV,93.3300018310547,93.8300018310547,94.9100036621094,94.9499969482422,95.4800033569336,96.0,95.6100006103516,96.0299987792969,97.0,97.1399993896484,97.2200012207031,97.7699966430664,97.9499969482422,98.0100021362305,97.9800033569336,97.9700012207031,98.3499984741211,98.5100021362305,98.0699996948242,98.2699966430664,98.0
SMR,,,,,,,,,,,,,,,,,,,,100.0,
SOM,,,,,,,,,,,,,,,,,,,,71.0,
SRB,99.0,,,,,,,,99.0,,,,,100.0,,,100.0,,,,
SSD,,,,,,37.0,,,,,,,,,,47.9009590148926,,,,,
STP,,,,,,80.2031631469727,,,,97.0,,,,,,,95.4857482910156,,,98.1800003051758,
SUR,,95.0,,,,99.0,,98.0,,98.0,,,,,,97.6876678466797,,,98.9000015258789,,
SWZ,,,,91.4100036621094,,,,93.5022964477539,,,,,,,,,,95.8899993896484,,98.6598510742188,
SYC,,,,,,,,99.0,,,,,,,,,,99.0999984741211,,,
SYR,,92.0,,,,,,,,,,96.0999984741211,,,,,,,98.0,,
TCA,,,,,,,,,,,,,,,,,,99.9400024414062,,,
TCD,,42.0,,,,,,,,,,,38.7724189758301,31.0,,,45.1346015930176,,,36.0699996948242,
TGO,,,,76.0,,,82.0,,80.0,,,79.6600036621094,84.0,,82.5061492919922,,88.0,,,,
THA,,,98.0,,,,,97.0,,,98.0,,98.0,97.4938583374023,,98.0,98.5203475952148,,98.8000030517578,98.1729583740234,
TJK,,,,,,,,99.9000015258789,,,,,,,98.8099975585938,,,,,,
TKM,,,99.8000030517578,,,,,,,,,,,,,,,,,,
TLS,,,,,,,85.6399993896484,80.0,,,,,,89.1444778442383,,,,85.0999984741211,,,
TON,,,,99.0,,,,,99.0,,,,,,,,99.8943405151367,,99.4000015258789,,
TTO,,,,,,,,,,,,,,,,,,,,92.0,
TUN,,94.0,,,96.0,97.0,,97.0,97.0,97.0,,96.0,,,,97.9774398803711,97.0,,,98.1613922119141,
