country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
CHE,39.3894779687923,39.3119241238083,39.2348776376625,39.1590521822101,39.0830777765012,38.9991102489111,38.9154514632651,38.8328388786286,38.7502111350433,38.6676558338134,38.5853758563219,38.5028064078332,38.4205685464246,38.3386607265115,38.259882464098,38.1824051503393,38.1050341397781,38.0271063029444,37.9496922648985,37.8712936567617
CHL,20.7455765185628,21.4314918524018,21.364245251045,21.2499260287385,21.1584706508933,20.7361278330993,20.3137863602374,19.7952795575712,19.3910934566367,18.8793126590382,18.4482291279999,17.9555463651867,17.5215012938246,16.9973484665085,16.5477035285637,15.9892535896236,15.4208078468714,14.8885916140798,14.5494694243153,14.306444241808
CHN,55.8843892938216,55.9476447513305,56.0109031839269,56.0741598447602,56.1374176962452,56.2006719746855,56.2639250438662,56.1834730812931,56.1036602181182,56.0235278052443,55.9433953923703,55.8632629794963,55.7831305666223,55.7030040870411,55.6228716656317,55.5427392442223,55.462649429444,55.4526368711394,55.4426243128349,55.4326117545304
CIV,61.0849088050314,63.403606918239,64.1655880503145,65.0364025157233,66.0606006289308,65.7955125786164,65.6981257861635,65.7358081761006,66.200179245283,68.963858490566,70.8868805031447,72.5917201257862,76.9368119496855,75.4266364779874,77.7044808176101,81.3420738993711,81.5248,82.6258229559748,84.3928672955975,84.1568125786164
CMR,19.3776311057519,19.4834042013074,19.4897505870407,19.4897505870407,19.4897505870407,19.5955236825961,19.7012967781515,20.5199805377504,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058
COD,11.2701528417988,11.2701528417988,11.2701528417988,11.286032509208,11.3142630290466,11.3363181226704,11.8599060453012,12.5400851326614,13.0724950927417,13.6238724333385,13.8638318519662,14.2250942855252,14.3137557618932,14.4116803775832,14.6979554928211,14.8183763040074,14.9224763459121,14.9511479676231,15.135516375907,15.5122422972586
COG,30.8643133235725,30.8734436310395,30.88039238653,30.8895197657394,30.8914231332357,30.8930483162518,30.9318155197657,30.9675080527086,31.0296193265007,31.045411420205,31.1297335285505,31.1315256222548,31.1081434846266,31.1140761346999,31.1174758418741,31.1317628111274,31.1385768667643,31.1576837481698,31.2511976573939,31.293121522694
COL,37.9008562415502,38.2073005858495,38.3569175304191,38.011716989635,38.2478593961244,38.408292023434,38.3415953132041,38.3082469580892,37.603424966201,38.411536728256,40.392609283461,40.3785488958991,40.3644885083371,40.3504281207751,39.195132942767,39.7007661108607,39.9765660207301,39.8467278954484,38.7691151870212,37.6412798557909
COM,70.9296077377754,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404
CPV,18.6104218362283,18.8585607940447,18.8585607940447,18.8585607940447,18.8585607940447,19.3548387096774,19.3548387096774,19.3548387096774,19.6029776674938,19.6029776674938,19.6029776674938,19.6029776674938,19.6029776674938,19.6029776674938,19.6029776674938,19.6029776674938,19.6029776674938,19.6029776674938,19.6029776674938,19.6029776674938
CRI,35.8206032119076,35.6835095965531,35.3505679592636,35.5464159811986,35.2526439482961,35.1155503329416,35.5660007833921,35.6247551899726,35.6247551899726,35.4876615746181,35.2722287504896,34.9588719153937,34.6503133568351,34.8021934978457,34.8805327066197,34.9099099099099,34.7957892675284,34.7067175871524,34.7283979631806,34.652428515472
CUB,62.3872180451128,61.3476177051029,62.3543780533634,62.294465846096,62.1946636602781,61.6967305524239,61.1969184517099,60.7027433295753,59.9627560521415,60.062447842924,60.8549222797927,60.3622380311479,59.9452449567723,59.8490965013456,60.6936416184971,60.6936416184971,61.6666666666667,61.6666666666667,61.6666666666667,61.6666666666667
CYM,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25
CYP,16.6666666666667,16.8831168831169,18.0735930735931,16.991341991342,15.9307359307359,12.5108225108225,13.8095238095238,12.3917748917749,12.5865800865801,12.6515151515152,11.7781385281385,11.7943722943723,13.7099567099567,11.8387445887446,13.1406926406926,14.3340800865801,13.5636796536797,13.8147186147186,13.160854978355,13.3160497835498
CZE,47.475346188689,47.0022003624126,46.6669686771939,46.1611650485437,46.5592233009709,46.2404194717763,45.907172449508,45.6289006862618,45.3714877638224,45.6544089084553,45.5969955969956,45.5322455322455,45.2532055433234,45.17549540215,45.6029011786038,45.628804558995,45.6399997409511,45.6468665918898,45.730560511424,45.7476202749375
DEU,48.7400017201342,48.7799982796686,48.8330083725198,48.5948612066988,48.6133019760805,48.5356968706078,48.4380826711798,47.9100324181656,47.9659169153087,47.8108681930338,47.8588626461821,47.9363714531384,47.9590666743106,47.6843370735058,47.7631164667831,47.6415364359723,47.7002776267209,47.4970663155786,47.4856177910072,47.5011449507671
DJI,73.4124245038827,73.4124245038827,73.4124245038827,73.4253666954271,73.4339948231234,73.4210526315789,73.4253666954271,73.4383088869715,73.4598792062122,73.4598792062122,73.4598792062122,73.4598792062122,73.4598792062122,73.4598792062122,73.4598792062122,73.4598792062122,73.4641932700604,73.5073339085419,73.5073339085419,73.5073339085419
DMA,29.3333333333333,29.3333333333333,29.3333333333333,29.3333333333333,29.3333333333333,29.3333333333333,30.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333
DNK,66.45,66.15,67.675,67.75,66.575,66.7,65.85,65.65,67.25,65.6,65.7,66.315775,65.847475,65.6275,65.7825,65.8125,65.649125,65.499675,65.45,65.6
DOM,50.4036431380667,50.031049472159,50.031049472159,50.031049472159,50.031049472159,49.6170565100393,49.6170565100393,49.6170565100393,49.6170565100393,48.6855723452701,48.6855723452701,48.6855723452701,50.2794452494308,50.2794452494308,50.2794452494308,50.2794452494308,50.3962610912233,50.3962610912233,50.3962610912233,50.3962610912233
DZA,16.7548514951254,17.27518536868,17.3028962019364,17.2903003686381,17.3201105074441,17.344042590711,17.3738527295171,17.3713335628574,17.3772116183966,17.381490003107,17.3955322579291,17.3952656461243,17.4059228102468,17.3655321884285,17.3550108093197,17.3565679895505,17.347004145287,17.3351724641764,17.3306152936025,17.3445059727317
ECU,29.1914962151715,30.3068126912546,30.1980995329361,29.9726203897568,29.8437751650829,29.9766468030279,30.3366081494605,30.1888387824126,29.5784345305202,30.2258817845064,30.2504429054598,22.0446126590433,23.3089064261556,22.2096956031567,22.507650185215,21.9358995007248,21.4607827347399,21.8231599291351,22.024480592688,21.5332581736189
EGY,3.4245818474057,3.49389723240745,3.53910291827817,3.54914862624943,3.55417148023507,3.55818976342358,3.70586167060124,3.68777939625295,3.63654628559948,3.71289366618112,3.74802350695665,3.73217137977799,3.80719985936009,3.75083168416294,3.85450680596715,3.88065698930132,3.93992666633181,3.98915063539103,4.04942488321865,4.07654829474107
ERI,74.9207920792079,61.9923728717243,62.1522804243469,62.5764277224781,62.5616538406188,62.5487918988311,62.7077358945754,62.7100610487235,62.6976908693159,62.701247715187,62.7182592530622,62.7250437544772,62.6978016748456,62.7036614635264,62.70688595366,62.7035294042634,62.7020628070177,62.7226371689837,62.7226371689837,62.7226371689837
ESP,58.3982692654394,58.2375095156056,58.4343505179427,57.3429796785442,56.1078720121817,56.4194065757819,56.0903220631292,55.0888982220356,54.0409698327599,53.8613782211471,53.4439535395134,53.1336838527818,53.1890621841609,52.5772473596977,52.6387138276281,52.408209711446,52.4584917258728,52.3316792232841,52.4848941208322,53.3572810066811
EST,19.5494220334985,18.1740976645435,20.8044350082567,21.1960368011323,21.5758433592828,21.3918376975702,21.9815994338287,22.3826374144845,22.3165841000236,22.550129747582,22.1992178513918,22.4062571888659,22.8433402346446,23.0733839429492,22.9707602339181,23.0409356725146,23.1204678362573,23.0409356725146,23.0877192982456,23.075122864498
ETH,31.607,29.3293276530079,29.7634289851903,30.319510705705,31.0792400564507,30.5812240163046,30.9988954345277,31.6178601080481,32.186781367053,32.3308335299665,32.5914011165082,32.7461141549206,32.9671104083739,33.1082473792896,33.263928812192,33.5852351498111,33.8392563550947,34.0927476985506,34.3534675785688,34.0757642803991
FIN,7.37384681046653,7.39682852358909,7.46511704258183,7.56568346979711,7.54677891413726,7.55643303718328,7.55676209279368,7.54162553471537,7.52443318305966,7.51949718648195,7.43196551383724,7.46026522754944,7.48050409660755,7.48576881313547,7.4690708081074,7.47565148723348,7.48198598361465,7.46857932486675,7.46181004166177,7.45522996225995
FJI,19.3979200875753,19.0804597701149,18.7629994526546,18.4455391351943,18.128078817734,17.8106185002737,17.504105090312,17.4657909140668,17.4274767378216,17.3891625615764,17.3508483853311,17.3125342090859,17.2742200328407,17.2359058565955,17.1975916803503,17.1592775041051,17.1209633278599,17.0552818828681,17.0552818828681,17.0552818828681
FRA,53.9083390676934,53.7987132168301,53.675507755357,53.5336047206044,53.338921792617,53.1635975797953,52.9988658714983,52.8279247639972,52.7408105457514,52.6790818124871,52.549232317366,52.5360830014044,52.4637617636155,52.4475461002233,52.410066897145,52.3417653321937,52.0837996774765,52.0934131058502,52.0954768179386,51.6922804383836
FRO,69.154011461318,69.154011461318,69.154011461318,69.154011461318,69.154011461318,69.154011461318,69.0616045845272,69.0508595988539,69.0565902578797,69.0565902578797,69.0565902578797,69.067335243553,69.067335243553,69.0186246418338,69.0186246418338,69.0078796561605,69.0078796561605,70.3294289897511,70.1240875912409,70.0729927007299
FSM,7.85714285714286,7.85714285714286,7.85714285714286,7.85714285714286,7.85714285714286,7.85714285714286,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714
GAB,8.08078938176738,8.10042302169442,8.12005666162145,8.13969030154849,8.15932394147553,8.17895758140257,8.19859122132961,8.21822486125665,8.26433810688089,8.31045135250514,8.35656459812939,8.35656459812939,8.35656459812939,8.35656459812939,8.35656459812939,8.35656459812939,8.35656459812939,8.35656459812939,8.35656459812939,8.35656459812939
GBR,70.0863886248088,70.4790641921217,70.0863886248088,73.7320712602819,72.9425866986318,73.0955234985326,71.6116231967925,71.1941470673335,70.9461414458728,71.020543132311,71.3024428553714,71.2272144835283,70.8386723432398,71.7148836440293,72.1950667548465,71.7185202331253,72.4229988013062,71.3400491877816,71.1575290373248,69.5725606580416
GEO,43.2580227370845,35.8612750035976,36.2642106777954,36.2354295582098,36.221038998417,36.1778673190387,35.9476183623543,35.4007770902288,35.147503237876,35.0410130954094,35.7763707008203,34.7675924593467,34.7978126349115,34.4510001439056,34.3186069938121,34.1660670600086,34.1430421643402,34.2193121312419,34.2480932508275,34.3056554899986
GHA,55.3358934692801,52.1647793794498,53.263512349477,52.930439922651,54.8134481849345,52.75890261053,54.1024233101872,54.4978377428144,54.0909101696405,54.277658433682,54.7731216489409,54.3845249186956,54.564096422607,54.3110758547948,53.1069873428848,53.694038850312,54.8490737607292,55.393750274689,55.393019913595,55.393019913595
GIN,57.441909490477,57.4635398014,57.5021040208367,57.7930225459873,58.318871479733,58.9289268272831,58.4625895328016,61.2889772912258,61.4914850236041,63.3314846166368,63.6899243040859,65.2257594009442,66.0886985186391,66.5092104834771,67.2847460524174,67.9785214878724,67.8754985349178,69.0973453524337,69.6189744424548,69.977533371317
GMB,46.5415019762846,47.2332015810277,47.9249011857708,49.0118577075099,49.0118577075099,55.9288537549407,61.4624505928854,63.6363636363636,63.6363636363636,63.6363636363636,63.6363636363636,63.6363636363636,63.6363636363636,63.6363636363636,62.6482213438735,62.6482213438735,62.6482213438735,62.6482213438735,62.6482213438735,62.6482213438735
GNB,24.4827524893314,24.7830725462304,25.0833926031294,25.3837126600285,25.6840327169275,25.9843527738265,26.2846728307255,26.5849928876245,26.8852773826458,27.1855618776671,27.4858463726885,27.7861308677098,28.0864153627312,28.2661948790896,28.2675711237553,28.8265931721195,28.9961806543385,29.2517034139403,29.8717034139403,30.0485384068279
GNQ,3.66666666666667,3.66666666666667,3.67130124777184,3.67593582887701,3.68057040998217,3.68520499108734,3.68983957219251,3.69447415329768,3.69910873440285,3.70374331550802,3.70837789661319,3.71301247771836,3.71764705882353,3.7222816399287,3.72691622103387,3.73155080213904,3.73618538324421,3.74046345811052,3.74046345811052,3.74046345811052
GRC,64.0186190845617,62.6842513576416,62.1024049650892,61.0007757951901,60.1474010861133,59.4026377036462,58.6501163692785,58.0993017843289,57.377812257564,56.5011636927851,55.4926299456943,48.1070597362296,48.0915438324282,47.6027928626843,46.9630783553142,46.1108642358417,45.4892645461598,43.6358456167572,44.3128673390225,44.3134212567882
GRD,35.2941176470588,35.2941176470588,26.4705882352941,26.4705882352941,26.4705882352941,26.4705882352941,29.4117647058824,29.4117647058824,29.4117647058824,23.5294117647059,23.5294117647059,23.5294117647059,23.5294117647059,23.5294117647059,23.5294117647059,23.5294117647059,23.5294117647059,23.5294117647059,23.5294117647059,23.5294117647059
GRL,0.586429528566208,0.587160433670362,0.587891338774516,0.58862224387867,0.589353148982824,0.590084054086978,0.590814959191132,0.591545864295286,0.59227676939944,0.593007674503594,0.592203678889024,0.592228042392496,0.59227676939944,0.592301132902911,0.592301132902911,0.592301132902911,0.592301132902911,0.592301132902911,0.592301132902911,0.592301132902911
GTM,46.1832773422919,44.0742814483016,42.5718551698395,40.2711011571482,41.5080253826055,41.3773796192609,40.7764091078761,40.287420679358,40.0783874580067,39.7760358342665,39.408361328854,39.9860022396417,41.6573348264278,41.9354236655468,42.2135125046659,42.491601343785,42.7696901829041,43.0384471817842,43.0384471817842,43.0384471817842
GUM,37.037037037037,37.037037037037,37.037037037037,37.037037037037,35.1851851851852,35.1851851851852,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,31.4814814814815,31.4814814814815,31.4814814814815,29.6296296296296,29.6296296296296,29.6296296296296,29.6296296296296,29.6296296296296
GUY,5.27440538481077,5.28388773177546,5.29337058674117,5.29337058674117,5.29337058674117,5.29337058674117,5.29337058674117,5.29337058674117,5.29337058674117,5.29337058674117,5.29337058674117,5.29337058674117,5.29337058674117,5.29337058674117,5.29337058674117,5.29337058674117,5.29337058674117,5.29337058674117,5.29845059690119,5.29845059690119
HKG,6.66666666666667,6.66666666666667,6.66666666666667,5.71428571428571,5.71428571428571,5.71428571428571,5.71428571428571,5.23809523809524,5.23809523809524,4.85714285714286,4.85714285714286,4.85714285714286,4.85714285714286,4.76190476190476,4.85714285714286,4.76190476190476,4.76190476190476,3.80952380952381,3.80952380952381,
HND,28.1794619715792,28.0632764322102,28.1526499240325,28.2420234158549,28.2420234158549,28.4565197962284,28.5816426847797,29.207257127536,29.591563142372,30.0116185539369,30.1188667441237,30.1635534900349,30.1635534900349,30.6014835999643,31.1734739476271,31.361158280454,31.361158280454,31.6203414067388,31.9599606756636,31.9599606756636
HRV,21.3708812808234,21.0135086841541,21.6389107283254,21.9784146951612,21.4780930598242,23.0344507183189,23.2220713315703,23.8331784718748,23.6955900221571,23.7831463083411,28.0055035379887,26.954828103781,27.4676577800014,27.6249017225359,26.7493388606962,26.5170466728611,26.8744192695304,26.8942101501072,26.3759828448892,25.8756254467477
HTI,60.5950653120465,60.5950653120465,64.2235123367199,64.2235123367199,64.2235123367199,64.2235123367199,65.9045718432511,71.988388969521,72.8955007256894,73.4397677793904,75.0362844702467,75.0362844702467,75.0362844702467,75.0362844702467,72.9317851959361,72.3875181422351,64.9492017416546,64.9492017416546,65.1306240928882,65.1306240928882
HUN,65.4429814773488,65.431823253738,65.4279656288361,64.8253543131347,64.8030353755161,64.6133244057583,63.8793770020987,59.0191096873964,58.9528333149232,58.9638793770021,58.0691483486137,57.6813499890423,57.6813499890423,57.8785886478194,58.1087004163927,58.031996493535,57.8347578347578,53.8754394039009,55.2672430418584,55.6214332675871
IDN,24.7885640571414,24.8418258350515,24.9483493908717,25.5342289478828,26.0668467269839,26.2266320607142,26.5994645060849,26.5994645060849,27.1320822851859,27.1320822851859,27.3983911747364,27.5581765084668,27.664700064287,27.9310089538375,29.2625534015901,29.6112561310964,29.6740059621234,29.7737812506824,29.571110536591,29.7950120320648
IMN,80.2982456140351,80.3508771929825,80.8947368421053,74.3157894736842,73.8947368421053,77.6842105263158,76.1754385964912,76.1052631578947,74.7543859649123,67.3684210526316,68.0701754385965,68.2456140350877,72.1052631578947,70.5263157894737,70.8771929824561,72.280701754386,70.5263157894737,70.5263157894737,68.7719298245614,71.4035087719298
IND,60.6247834817149,60.6671622062499,60.5834137744308,60.5094191760365,60.4132261981239,60.4593046525785,60.5639061075814,60.3974182611942,60.4300431523044,60.4206256579633,60.4394606466455,60.4495508191538,60.4317248477225,60.3990999566123,60.2839387997403,60.2435646561437,60.2198133654425,60.0458628611021,60.0459264291889,60.0459264291889
