country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
PNG,,,,,,,39.7,,,,,,,,,,,,,,
POL,,2.2,0.9,0.7,0.5,0.2,0.4,0.3,0.3,0.2,0.4,0.4,0.4,0.2,0.3,0.2,0.1,0.1,0.1,,
PRT,0.9,0.5,0.5,0.1,0.3,0.1,0.2,0.1,0.5,0.7,0.9,0.5,0.5,0.4,0.4,0.3,0.1,0.5,0.2,,
PRY,8.3,5.7,6.1,7.9,7.8,4.3,5.8,5.5,5.0,3.3,1.8,2.4,1.9,1.7,1.0,1.4,1.0,0.8,0.7,1.3,
PSE,,0.6,0.2,0.3,1.4,,0.3,0.0,0.2,,,,,0.5,,,,,,,
QAT,,,,,,,,,,,,,,,0.0,,,,,,
ROU,,,,7.4,5.3,4.1,3.1,4.2,5.4,6.2,6.6,7.0,5.3,3.2,3.3,2.7,2.2,1.4,1.8,,
RUS,,,,,,,,,,,,0.3,0.3,0.3,0.3,0.1,0.2,0.1,0.2,,
RWA,,,66.1,,,,,59.2,,,53.7,,,52.0,,,,,,,
SDN,,,,,,,18.6,,,,,15.3,,,,,,,,,
SEN,,,41.1,,,,,,41.0,,,,,,,9.2,,,9.9,,
SLB,,,50.6,,,,,,,26.6,,,,,,,,,,,
SLE,61.3,,,,,,,,38.7,,,,,,,26.1,,,,,
SLV,15.8,11.5,11.3,7.7,5.1,7.7,7.4,6.3,5.3,4.6,3.6,3.4,2.3,2.6,2.2,1.8,1.4,,3.6,3.4,
SRB,,,,,,,,,,5.3,5.8,6.9,6.6,6.4,5.4,2.9,2.3,1.6,1.2,,
SSD,,,,,,,34.5,,,,,,,67.3,,,,,,,
STP,,,,,,,,22.6,,,,,,,15.7,,,,,,
SUR,,,,,,,,,,,,,,,,,,,,1.1,
