country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
DOM,74.396,74.866,73.775,74.331,74.475,73.632,72.329,72.053,72.965,73.976,73.781,74.031,76.197,76.423,76.066,77.607,78.168,73.67,75.633,76.343,76.433
DZA,73.187,72.698,72.195,71.782,71.365,70.99,70.652,71.142,70.593,69.989,69.345,68.641,68.373,68.385,68.502,68.563,68.554,64.347,64.797,67.609,67.096
ECU,81.844,82.524,82.36,83.524,81.897,81.39,78.672,77.674,76.812,77.129,76.686,77.853,79.683,80.167,80.357,79.061,78.168,71.932,77.244,76.767,76.716
EGY,68.979,70.1,71.211,72.318,72.213,72.908,72.632,75.316,74.819,74.259,73.643,72.861,70.97,70.044,67.582,68.037,68.387,68.47,70.223,70.272,70.174
ERI,86.916,86.445,86.384,86.539,86.618,86.542,86.253,86.078,85.727,85.488,85.497,85.088,85.466,85.297,85.263,84.703,84.176,83.088,83.539,84.264,84.312
ESP,66.797,67.174,68.001,68.44,68.448,68.52,67.753,67.269,66.72,66.176,65.708,65.121,64.916,64.455,64.109,63.698,63.507,62.168,62.739,63.189,62.815
EST,66.485,65.767,64.686,67.461,68.257,68.75,67.949,66.967,67.942,68.216,68.285,68.793,68.954,70.071,70.518,70.703,69.864,69.809,69.372,70.791,70.788
ETH,89.807,89.733,89.644,89.482,89.321,89.159,88.996,88.832,88.667,88.5,88.333,87.104,85.892,84.699,83.524,82.382,81.275,79.638,79.132,78.81,78.358
FIN,66.931,66.385,66.514,66.456,65.14,65.711,64.105,63.768,64.115,63.504,62.834,62.349,62.277,62.27,62.461,63.08,62.829,62.661,63.748,63.689,63.162
FJI,79.99,80.065,78.322,78.716,79.072,79.419,79.757,80.064,80.342,79.064,77.736,76.36,76.65,76.914,76.711,76.572,76.637,75.874,76.09,76.781,76.759
FRA,62.816,62.698,62.391,62.14,62.02,62.032,62.049,61.833,61.517,61.73,61.687,60.961,60.726,60.398,60.322,60.205,59.663,58.88,59.849,60.179,59.798
GAB,58.012,57.84,57.65,57.697,57.518,57.708,57.866,57.894,57.994,58.186,58.374,58.619,58.897,59.262,59.689,60.068,60.262,56.348,56.972,60.402,60.325
GBR,69.228,68.863,68.981,69.29,69.205,69.376,68.803,68.465,68.272,68.424,68.086,68.059,68.075,68.013,67.796,67.97,67.428,67.063,66.096,66.317,66.421
GEO,76.386,74.377,73.871,72.53,73.418,74.739,76.598,77.149,78.298,79.828,79.878,79.983,80.401,80.912,77.501,73.827,72.856,73.314,70.127,72.824,72.801
GHA,76.064,75.86,75.654,75.447,75.239,75.029,74.818,74.606,74.393,74.178,73.962,73.745,73.527,72.304,71.038,69.755,68.473,66.793,65.934,65.078,65.043
GIN,66.19,66.093,66.002,65.911,65.815,65.715,65.613,65.508,65.399,65.286,65.169,65.044,64.91,64.766,64.614,64.452,64.278,63.644,63.922,63.452,63.11
GMB,50.518,50.034,50.689,51.128,51.137,50.771,50.359,50.033,51.452,51.203,51.228,51.762,51.627,51.732,51.488,50.956,50.532,50.772,50.569,50.352,49.922
GNB,72.727,72.567,72.423,72.304,72.181,72.04,71.881,71.711,71.545,71.376,71.198,70.999,70.768,70.505,70.196,69.841,69.465,68.798,69.116,69.425,69.445
GNQ,67.431,66.232,65.447,65.096,64.932,64.914,65.02,65.238,65.613,66.086,66.536,66.937,67.243,67.432,67.5,67.421,67.179,63.526,64.096,67.008,66.886
GRC,63.416,63.467,63.528,63.725,63.567,63.668,63.442,63.122,61.809,61.006,60.623,59.608,59.032,58.863,58.879,58.887,58.837,58.006,57.998,59.87,59.584
GTM,85.135,85.002,84.214,83.413,82.596,81.766,80.921,80.061,83.539,86.031,81.543,82.279,83.597,82.652,84.066,83.419,82.046,78.21,78.863,80.747,80.775
GUM,70.256,70.431,67.135,69.884,66.891,68.319,69.702,66.143,68.818,68.7,68.61,68.502,68.464,68.473,68.422,68.494,68.301,66.702,66.975,68.595,68.629
GUY,78.235,77.723,77.167,76.562,75.912,75.225,74.5,73.737,72.941,72.12,71.28,70.435,69.601,68.791,67.999,67.379,62.829,62.21,62.435,60.88,60.194
HKG,71.52,71.197,70.642,70.273,69.848,68.94,68.667,67.765,67.669,67.965,68.494,68.093,68.117,67.924,67.66,67.967,66.826,65.534,65.033,64.187,63.64
HND,83.387,82.685,81.969,81.278,80.109,79.727,80.707,81.181,79.784,78.507,81.913,82.297,81.628,80.727,82.952,83.117,82.065,73.02,75.588,79.301,75.067
HRV,60.297,61.465,60.702,59.503,61.5,61.279,60.184,59.704,59.784,58.87,57.696,58.834,59.199,57.8,58.266,57.491,57.71,58.197,58.765,58.997,57.862
HTI,69.194,69.3,69.406,69.684,69.961,70.236,70.51,70.779,70.579,70.515,70.35,70.22,70.13,70.031,69.921,69.834,69.837,69.176,69.247,70.473,70.66
HUN,58.341,58.51,58.599,58.628,58.568,58.448,58.07,58.078,58.359,59.001,60.062,61.916,63.3,64.526,65.396,65.891,66.412,66.42,66.896,67.477,67.891
IDN,83.771,84.378,82.959,82.634,82.804,82.532,81.952,82.337,82.974,83.469,82.92,82.719,82.488,81.772,81.528,82.251,82.6,81.673,79.741,81.549,81.46
IND,83.144,82.751,82.363,81.813,81.266,80.724,80.193,79.669,79.231,78.797,78.614,78.366,78.047,77.701,77.34,76.972,76.604,75.693,75.964,76.332,76.775
IRL,75.725,75.716,76.547,76.563,76.38,75.213,72.261,70.169,69.162,68.708,68.83,68.793,69.024,68.958,68.49,68.511,68.64,67.347,69.486,70.02,70.479
IRN,72.637,72.548,72.515,71.37,70.647,68.63,69.298,68.452,66.703,67.75,68.04,67.874,68.629,69.296,70.274,70.615,70.431,68.192,68.214,67.241,66.781
IRQ,74.81,74.286,73.762,73.246,72.735,72.496,72.212,71.913,71.616,71.322,72.289,73.218,72.895,72.586,73.416,73.039,72.4,69.255,69.096,71.998,72.12
ISL,82.297,82.075,80.4,81.801,82.649,81.846,79.207,78.7,78.166,77.785,78.573,79.884,80.389,81.623,80.914,80.017,79.567,77.522,77.477,78.185,78.93
ISR,67.957,68.44,68.671,69.141,69.732,69.77,68.908,69.337,69.236,71.472,71.319,71.347,71.233,71.09,70.924,70.197,69.547,67.56,67.073,68.493,68.169
ITA,61.444,61.796,60.998,60.779,60.387,60.328,59.489,58.972,58.539,59.053,58.431,58.455,58.591,58.958,59.073,59.081,58.872,57.575,57.556,58.092,58.816
JAM,74.622,74.5,74.294,74.031,73.726,73.398,70.902,68.927,69.273,68.705,70.016,70.898,72.697,72.427,72.974,72.894,74.337,72.332,73.242,74.744,74.847
JOR,61.238,61.953,62.648,61.398,62.94,62.825,63.447,62.48,61.62,60.275,59.239,58.199,59.314,60.504,61.624,61.477,62.561,62.815,61.38,61.284,61.26
