country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
LBY,1553.0,1696.0,1556.0,1557.0,1939.0,2068.0,2189.0,2297.0,4372.0,5233.0,3298.0,4187.0,6077.0,8831.0,11205.0,13868.0,16033.0,17523.0,19090.0,17811.0,17958.0
LCA,16.0,32.0,96.0,163.0,227.0,288.0,312.0,334.0,432.0,567.0,711.0,921.0,1011.0,993.0,995.0,1025.0,843.0,726.0,457.0,94.0,117.0
LIE,,,,,,,,,,,,,,,,,,,5.0,5.0,
LKA,122005.0,114050.0,108132.0,116948.0,134945.0,137742.0,145711.0,141064.0,136602.0,132720.0,123074.0,121991.0,121427.0,117472.0,115632.0,113955.0,110341.0,142664.0,151112.0,148144.0,145319.0
LSO,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,16.0,16.0,5.0,6.0,6.0,6.0,6.0,6.0,12.0,12.0
LTU,1535.0,1470.0,1440.0,936.0,461.0,486.0,496.0,508.0,523.0,487.0,217.0,182.0,143.0,74.0,73.0,66.0,61.0,58.0,54.0,77.0,63.0
LUX,,,,,,,,,,,,,,,,,5.0,5.0,,5.0,5.0
LVA,3173.0,2822.0,2428.0,1424.0,660.0,765.0,787.0,712.0,706.0,662.0,228.0,206.0,187.0,165.0,162.0,152.0,144.0,143.0,122.0,112.0,138.0
MAC,13.0,18.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,,,5.0,5.0,5.0,,,,,,10.0,15.0
MAR,1291.0,1313.0,2914.0,4699.0,4036.0,3520.0,2277.0,2276.0,2305.0,2394.0,1290.0,1523.0,1760.0,2240.0,3089.0,3873.0,4642.0,4467.0,5385.0,10435.0,8827.0
MCO,,,,,,,,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,
MDA,11141.0,11936.0,12065.0,11680.0,4913.0,5551.0,5928.0,6204.0,6261.0,6148.0,2210.0,2230.0,2289.0,2316.0,2339.0,2397.0,2427.0,2206.0,2190.0,4799.0,5343.0
MDG,86.0,132.0,201.0,258.0,282.0,278.0,271.0,266.0,287.0,299.0,298.0,279.0,285.0,292.0,292.0,298.0,298.0,268.0,425.0,494.0,558.0
MDV,,,10.0,15.0,15.0,15.0,15.0,16.0,21.0,22.0,30.0,32.0,39.0,58.0,64.0,74.0,75.0,78.0,80.0,82.0,70.0
MEX,1650.0,1740.0,2309.0,3301.0,5568.0,6160.0,6433.0,6809.0,7471.0,8438.0,9396.0,10672.0,11340.0,10387.0,11679.0,12870.0,14621.0,15398.0,16403.0,17635.0,21869.0
MHL,,,,,,,,,,,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,,
MKD,5981.0,5106.0,8603.0,7937.0,8072.0,7513.0,7921.0,7880.0,7677.0,7582.0,1622.0,1752.0,1769.0,1730.0,1653.0,1721.0,1784.0,1576.0,1842.0,1862.0,1938.0
MLI,456.0,476.0,512.0,586.0,4489.0,1751.0,2927.0,3659.0,4289.0,149930.0,152812.0,139249.0,154202.0,156415.0,150305.0,158267.0,164466.0,164588.0,183392.0,225726.0,249046.0
MLT,6.0,,,25.0,10.0,10.0,10.0,5.0,5.0,5.0,5.0,,,,,5.0,5.0,5.0,7.0,,
MMR,151370.0,160997.0,164851.0,202817.0,191308.0,184410.0,406667.0,415662.0,414615.0,415363.0,479594.0,479006.0,451804.0,490285.0,1156742.0,1145149.0,1076826.0,1103245.0,1177327.0,1251618.0,1283426.0
MNE,,,,136.0,555.0,1280.0,2578.0,3243.0,3699.0,4052.0,542.0,601.0,646.0,713.0,704.0,715.0,659.0,530.0,623.0,612.0,631.0
MNG,324.0,443.0,655.0,866.0,1103.0,1329.0,1490.0,1720.0,1982.0,2111.0,2054.0,2162.0,2198.0,2282.0,2227.0,2249.0,2364.0,2277.0,2508.0,2413.0,2393.0
MOZ,106.0,94.0,93.0,216.0,213.0,198.0,130.0,120.0,147.0,155.0,51.0,55.0,55.0,48.0,48.0,57.0,77.0,81.0,90.0,109.0,117.0
