country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
BRA,1.26224255635823,1.30722864177915,1.35221472720007,1.39732045646519,1.35460760408416,1.31201439554733,1.2693015431663,1.22658869078527,1.18399548224844,1.14128262986741,1.09868942133058,1.05597656894955,1.01326371656852,0.970670508031691,0.927933726881818,0.927934133670889,0.927934540459959,0.927934947249029,0.927935354038099,0.92793576082717
BRB,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884
BRN,0.94876660341556,0.94876660341556,0.94876660341556,0.94876660341556,0.94876660341556,0.94876660341556,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867
BTN,0.477386934673367,0.498465251724952,0.498465251724952,0.490594747750348,0.516829760999029,0.375160689456148,0.341055172232862,0.325314164283653,0.325314164283653,0.325314164283653,0.325314164283653,0.325314164283653,0.325314164283653,0.157298657718121,0.144190436241611,0.157315154693235,0.157315154693235,0.157315154693235,0.157315154693235,0.157315154693235
BWA,0.00176450867256013,0.00176450867256013,0.00264676300884019,0.00352901734512025,0.00352901734512025,0.00352901734512025,0.00352901734512025,0.00352901734512025,0.00352901734512025,0.00352901734512025,0.00352901734512025,0.00352901734512025,0.00352901734512025,0.00352901734512025,0.00352901734512025,0.00352901734512025,0.00352901734512025,0.00352901734512025,0.00352901734512025,0.00352901734512025
CAF,0.121515939516517,0.119310411249157,0.116703585989919,0.111746765546245,0.119080869369803,0.121718193200424,0.120170791999743,0.133036373559344,0.13765610452984,0.145035153616488,0.154669491797489,0.188654531445632,0.188996436482712,0.188807024302546,0.188771710167261,0.599321005489743,1.11848213425792,1.27259783620662,1.30758611833446,1.34382805226492
CAN,0.0184036968007683,0.0184036968007683,0.0184036968007683,0.0184763412112309,0.0187383094698731,0.019072922138978,0.0194075348080829,0.0197421474771878,0.0199317613230139,0.0199652225899244,0.0199652225899244,0.0199652225899244,0.0199652225899244,0.0198536850335561,0.0192959972517146,0.0189613845826097,0.0186267719135049,0.0186267719135049,0.0195705849556817,0.0195705849556817
CHE,0.588040202614798,0.588731500084492,0.591232181614866,0.590853204802228,0.592711328502428,0.595478784935789,0.607195092026527,0.60785977353152,0.610215074037347,0.615959271946254,0.622632520393847,0.646341791512398,0.627951292614596,0.633974552533142,0.630339995590948,0.638363355971696,0.633212712951248,0.637707819587275,0.638472190197681,0.634116290129773
CHL,0.571596111532523,0.585045431803877,0.585045431803877,0.605219412210907,0.614633936400854,0.623482513193783,0.632331089986712,0.641179666779641,0.650028109079367,0.658876685872296,0.667725262665225,0.676573839458154,0.685422416251083,0.694270993044012,0.703119435343738,0.711968012136667,0.720816588929595,0.723676048912488,0.719880381745507,0.748807179785134
CHN,1.23559194605806,1.27819859211751,1.31547948247184,1.34210867897585,1.41134453436005,1.44862533338088,1.49123192906508,1.54449021224598,1.61905180869923,1.6829617485163,1.70426506178866,1.7063953931159,1.70426506178866,1.77527629867674,1.88881703753964,1.93093976381014,2.01385290699718,2.02522610806533,2.06358539061227,2.0992349979389
CIV,11.3993742138365,13.089141509434,13.8511226415094,14.7219371069182,15.4316698113208,15.1665817610063,15.0691949685535,15.1068773584906,15.571248427673,18.0204622641509,18.3711572327044,20.0759968553459,23.3086729559748,22.0285440251572,23.6686006289308,27.0132672955975,26.9755314465409,28.1244937106918,29.5280660377359,29.0975817610063
CMR,2.53855429332995,2.64432738888536,2.64432738888536,2.64432738888536,2.64432738888536,2.75010048444078,2.85587357999619,3.17319286666244,3.27896596221785,3.27896596221785,3.27896596221785,3.27896596221785,3.27896596221785,3.27896596221785,3.27896596221785,3.27896596221785,3.27896596221785,3.27896596221785,3.27896596221785,3.27896596221785
COD,0.330826404358087,0.330826404358087,0.330826404358087,0.330826404358087,0.330826404358087,0.330826404358087,0.333031913720474,0.491828587812355,0.502856134624291,0.533733265697713,0.637392205729913,0.765311748748373,0.789572351734633,0.798394389184182,0.829271520257604,0.838093557707153,0.860148651331025,0.888820273042059,0.890143578659491,0.890143578659491
COG,0.14689019033675,0.156020497803807,0.16296925329429,0.17209663250366,0.174,0.175625183016105,0.18510980966325,0.191519765739385,0.19506588579795,0.210857979502196,0.236614934114202,0.238407027818448,0.215024890190337,0.220957540263543,0.224357247437775,0.238644216691069,0.245458272327965,0.264565153733529,0.35807906295754,0.400002928257687
COL,1.48965209553853,1.54543668319063,1.60463542136097,1.61335466426318,1.64729157278053,1.59453086976115,1.56552501126634,1.63493014871564,1.62386390265886,1.6770455159982,1.78248129788193,1.81247498873366,1.89618837314105,1.88405047318612,1.89196214511041,1.99379630464173,2.073982875169,2.12819558359621,2.22340153222172,2.22111041009464
COM,27.9419666845782,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432,28.4793121977432
CPV,0.744416873449132,0.744416873449132,0.744416873449132,0.744416873449132,0.744416873449132,0.744416873449132,0.744416873449132,0.744416873449132,0.992555831265509,0.992555831265509,0.992555831265509,0.992555831265509,0.992555831265509,0.992555831265509,0.992555831265509,0.992555831265509,0.992555831265509,0.992555831265509,0.992555831265509,0.992555831265509
CRI,5.67959263611437,5.67959263611437,5.4837446141794,5.77751664708186,5.87544065804935,5.87544065804935,6.07128867998433,6.16921269095182,6.16921269095182,6.16921269095182,6.24755189972581,6.24755189972581,6.24755189972581,6.33568350959655,6.42381511946729,6.42381511946729,6.42381511946729,6.42381511946729,6.42381511946729,6.42381511946729
CUB,4.04135338345865,4.02217836669486,3.99285982713266,4.01202668420558,3.92709507703871,3.94588500563698,3.94588500563698,3.94588500563698,3.93026585441172,3.93815225646748,4.03473421608137,4.10209575081715,4.83765609990394,4.64052287581699,6.29094412331407,6.29094412331407,6.29094412331407,6.29094412331407,6.29094412331407,6.29094412331407
CYM,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333
CYP,4.43722943722944,4.54545454545455,4.65367965367965,4.43722943722944,3.84199134199134,3.44155844155844,3.93939393939394,3.23593073593074,3.23593073593074,3.08441558441558,2.95454545454545,2.92207792207792,2.85714285714286,2.85822510822511,2.75324675324675,2.84520562770563,2.9624025974026,2.80779220779221,2.80313852813853,2.80952380952381
CZE,0.441309693283292,0.553844162567952,0.522003624126327,0.506407766990291,0.495533980582524,0.496116002071466,0.502589331952356,0.516509128576978,0.526997280849411,0.509517027062023,0.595700595700596,0.595700595700596,0.595777748996244,0.621681129387385,0.608729439191815,0.634632819582956,0.61327237049174,0.649092670546965,0.634007122717697,0.627146754387909
DEU,0.590579398526418,0.579178255010465,0.567725656611997,0.567790777701308,0.567872200074569,0.573674095746207,0.573707007831101,0.570903979114669,0.573789304567363,0.573822229873185,0.573263013070397,0.58182860418458,0.587628274952703,0.572475383558507,0.569596702636174,0.569580399564944,0.572426228569793,0.566701966284095,0.578150490855491,0.581062514311885
DJI,0.0301984469370147,0.0301984469370147,0.0301984469370147,0.0301984469370147,0.0301984469370147,0.0301984469370147,0.0301984469370147,0.0301984469370147,0.0345125107851596,0.0345125107851596,0.0345125107851596,0.0345125107851596,0.0345125107851596,0.0345125107851596,0.0345125107851596,0.0345125107851596,0.0388265746333046,0.0388265746333046,0.0388265746333046,0.0388265746333046
DMA,20.0,20.0,20.0,20.0,20.0,20.0,20.0,22.6666666666667,22.6666666666667,22.6666666666667,22.6666666666667,22.6666666666667,22.6666666666667,22.6666666666667,22.6666666666667,22.6666666666667,22.6666666666667,22.6666666666667,22.6666666666667,22.6666666666667
DNK,0.2,0.175,0.175,0.15,0.175,0.125,0.15,0.125,0.1,0.15,0.635,0.690775,0.6812,0.725,0.725,0.775,0.58365,0.6663,0.675,0.775
DOM,8.65245290830056,8.74738149451459,9.30045539225833,9.45886979921341,9.50921134340716,9.33554129579797,9.46772924860277,9.69499068515835,10.3298281929207,7.34837507762368,9.0186710825916,9.48263299523908,9.44460774166839,10.7559511488305,10.7446491409646,10.4877251086732,10.8011698405868,10.3339722254151,6.68973538747027,7.55817355152764
DZA,0.311117082469119,0.337148471285699,0.357721665672995,0.381233887829906,0.386692082259189,0.38249347115974,0.380394165610016,0.381653748939851,0.385852360039299,0.387951665589023,0.394249582238196,0.407181304424496,0.419986891941651,0.425487070172617,0.425159158783428,0.418095418435506,0.411031678087584,0.399199996977001,0.394642826403039,0.408533505532298
ECU,4.78337896601707,5.01691093573844,4.88806571106458,4.88403929779353,4.91222419069093,5.08938637461749,5.43163150265743,5.6023514253503,5.55443710742471,5.56852955387341,5.91480109518441,5.70542760508939,5.97117088097922,5.79400869705267,5.75777097761314,5.58060879368658,5.79803511032372,5.8101143501369,5.72958608471574,5.50008052826542
EGY,0.505299110954845,0.515344818926114,0.96438796524185,0.932241699733789,0.978451956401628,0.904113717414235,0.808679491687177,0.801647496107288,0.815711487267065,0.870962881109046,1.02767592546085,1.07991360691145,0.928223416545281,0.9513285448792,0.929227987342408,0.817720628861319,0.70621327038023,0.608769903058918,0.958360540459089,0.959365111256216
ERI,0.0297029702970297,0.0165312994324598,0.0165254667440433,0.0165283749927306,0.0165244727524086,0.0165210755147467,0.0165194246297617,0.016520037157198,0.0165167784165743,0.0165177154149597,0.0165221968527561,0.016523984129209,0.0165168076066506,0.016518351281224,0.016519200725411,0.0165183164921663,0.016517930138835,0.0165233501498903,0.0165233501498903,0.0165233501498903
ESP,9.9437110634803,9.88020353379542,9.87998156645094,9.73586115675979,9.63715413435916,9.59101844426624,9.46336180964986,9.38581228375432,9.12819076578379,9.93382779232722,9.89984206633214,9.81587733152076,9.82600202937592,9.39985667502062,9.47137443527625,9.77997993484749,9.90350029720357,10.0228813891566,10.1249277704647,10.1797553147239
EST,0.37037037037037,0.349138947865063,0.261854210898797,0.209955178108044,0.195800896437839,0.188723755602736,0.191082802547771,0.167492333097429,0.165133286152394,0.160415192262326,0.0690131124913734,0.0690131124913734,0.0690131124913734,0.0690131124913734,0.16374269005848,0.16374269005848,0.16374269005848,0.116959064327485,0.116959064327485,0.1170138076293
ETH,0.679,0.653023004751119,0.680489222131707,0.729213516198464,0.920584155391061,0.803673113979898,0.918846779065463,0.990633287582261,1.00303471164657,1.01188916606067,1.16141981535783,1.20442877304208,1.3146931334431,1.34560503509566,1.39195968500543,1.52051984056871,1.77038057600103,2.02113929167441,2.07268144487801,1.82262371702845
FIN,0.0137890278735349,0.014117338061,0.014117338061,0.0141396205320443,0.0138117004834095,0.0141493912471208,0.0138203356367226,0.0134912800263244,0.0134917239790714,0.0131626575405574,0.0111882589094738,0.0108591924709599,0.0108584778388339,0.00987134348984897,0.00987101868912872,0.0164516978152145,0.0164511565163031,0.0164506152530105,0.0144761746839999,0.0164501985045454
FJI,4.54296661193213,4.54296661193213,4.54296661193213,4.54296661193213,4.54296661193213,4.54296661193213,4.65243568691845,4.53749315818281,4.42255062944718,4.30760810071155,4.19266557197592,4.07772304324028,3.96278051450465,3.84783798576902,3.73289545703339,3.61795292829776,3.50301039956212,3.38259441707718,3.38259441707718,3.38259441707718
FRA,2.03699072950187,2.02861019747355,2.0282819870808,2.00271387271097,1.95796967256377,1.91998275978574,1.87596907719196,1.84656574566666,1.83944319952078,1.83323380031668,1.8199018549667,1.81752767291807,1.80127365735439,1.81190268775671,1.82521271758009,1.8368863880838,1.88165542582781,1.89358733428666,1.88197575777499,1.8824524204786
FSM,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,24.2857142857143,,
GAB,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875,0.659758605968875
GBR,0.202537924192948,0.202537924192948,0.194271070144257,0.186004216095565,0.190137643119911,0.190137643119911,0.177737362046873,0.190137643119911,0.186004216095565,0.190137643119911,0.18559087339313,0.185177530690696,0.202537924192948,0.192792543297648,0.197193403050469,0.190822138635142,0.189906171206547,0.186392344893151,0.190198404497169,0.175664448394164
GEO,3.79910778529285,1.43905597927759,1.58296157720535,1.66930493596201,1.64052381637646,1.65491437616923,1.79881997409699,1.79881997409699,1.79881997409699,1.79881997409699,1.87077277306087,1.58296157720535,1.58296157720535,1.58296157720535,1.73837962296733,1.77291696647,1.80745430997266,1.84055259749604,1.84055259749604,1.84055259749604
GHA,8.62640502768744,8.8189368902171,9.01146875274677,9.20400061527643,9.3965324778061,9.58906434033577,9.78159576338226,9.97412762591193,10.1666594884416,10.3591913509713,10.5517232135009,10.7442550760306,10.9367869385603,11.1293188010899,11.3218506636196,11.5143825261492,11.7072745491863,11.8999692348262,11.8998123349141,11.8998123349141
GIN,2.73736773563405,2.75492837375875,2.80163193879212,2.82772668077487,2.83278528406316,2.92118671658799,2.8783615497314,2.91690135113137,3.01603044115253,2.86376770307667,2.87526452873189,2.98300911606707,3.03302132508546,3.115375223832,3.23741657170763,3.34849015139183,4.36027999348852,5.44934071300667,5.72624531987628,5.77176461012535
GMB,0.494071146245059,0.494071146245059,0.494071146245059,0.592885375494071,0.592885375494071,0.691699604743083,0.691699604743083,0.691699604743083,0.691699604743083,0.691699604743083,0.691699604743083,0.691699604743083,0.691699604743083,0.691699604743083,0.691699604743083,0.691699604743083,0.691699604743083,0.691699604743083,0.691699604743083,0.691699604743083
GNB,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852,8.8904694167852
GNQ,2.24598930481283,2.24598930481283,2.24598930481283,2.10338680926916,2.10338680926916,1.92513368983957,1.63992869875223,1.63992869875223,1.63992869875223,1.63992869875223,1.63992869875223,1.63992869875223,1.63992869875223,1.63992869875223,1.63992869875223,1.63992869875223,1.67557932263815,1.67557932263815,1.67557932263815,1.67557932263815
GRC,8.78200155159038,8.78200155159038,8.81303335919317,8.82854926299457,8.79751745539178,8.82854926299457,8.83630721489527,8.82079131109387,8.90612878200155,8.81303335919317,8.7199379363848,8.56477889837083,8.61908456167572,8.64235841737781,8.39943910007758,8.41819162141195,8.44243366951125,7.8164685802948,7.98732660977502,7.99069045771916
GRD,26.4705882352941,26.4705882352941,17.6470588235294,17.6470588235294,17.6470588235294,17.6470588235294,17.6470588235294,17.6470588235294,17.6470588235294,11.7647058823529,11.7647058823529,11.7647058823529,11.7647058823529,11.7647058823529,11.7647058823529,11.7647058823529,11.7647058823529,11.7647058823529,11.7647058823529,11.7647058823529
GTM,5.84173198954834,6.53228816722658,7.84807764091079,7.93206420306084,8.68794326241135,8.79992534527809,8.86524822695035,9.05188503172826,9.33184023889511,9.51847704367301,9.63979096677865,9.90108249346771,11.0395670026129,11.0395670026129,11.0395670026129,11.0395670026129,11.0395670026129,11.0395670026129,11.0395670026129,11.0395670026129
GUM,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,16.6666666666667,16.6666666666667,16.6666666666667,16.6666666666667,16.6666666666667,16.6666666666667,14.8148148148148,14.8148148148148,14.8148148148148,12.962962962963,12.962962962963,12.962962962963,12.962962962963,12.962962962963
GUY,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.142240284480569,0.147320294640589,0.147320294640589
HKG,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,
HND,3.30681919742604,3.48556618107069,3.57493967289302,3.66431316471535,3.66431316471535,3.66431316471535,3.73581195817321,4.28992760747162,4.5580480829386,4.82616855840558,4.82616855840558,4.82616855840558,4.82616855840558,4.82616855840558,5.09428903387255,5.14791312896595,5.14791312896595,5.14791312896595,5.36240950933953,5.36240950933953
HRV,1.26867271817597,1.25080408834251,1.3044099778429,1.35801586734329,1.42949038667715,1.53670216567794,1.57243942534486,1.50096490601101,1.48309627617754,1.41162175684369,1.30262311485955,1.38660567507684,1.34908155242656,1.28654134800943,1.28654134800943,1.28654134800943,1.32227860767636,1.41172265904217,1.41172265904217,1.41172265904217
HTI,10.1596516690856,10.1596516690856,10.1596516690856,10.1596516690856,10.1596516690856,10.1596516690856,10.8853410740203,11.3933236574746,12.300435413643,12.844702467344,14.4412191582003,14.4412191582003,14.4412191582003,14.4412191582003,12.3367198838897,11.7924528301887,10.8853410740203,10.8853410740203,10.8853410740203,10.8853410740203
HUN,2.29859406382504,2.29859406382504,2.28769110590336,2.19841535542908,2.20957482423837,2.17609641781051,2.14293604330056,2.07665967082735,2.02142936043301,2.01038329835414,2.01038329835414,1.9833442910366,1.96142888450581,1.92855577470962,1.92855577470962,1.89568266491343,1.87376725838264,1.73313828621521,1.63812075388998,1.61116589962744
IDN,9.37407291217825,9.42733469008836,9.53385824590856,10.1197378029197,10.6523555820207,10.8121409157511,11.1849733611218,11.1849733611218,11.7175911402228,11.7175911402228,11.9839000297733,12.1436853635036,12.2502089193239,12.5165178088744,13.848062256627,14.1967649861333,14.2595148171603,14.3592901057193,14.2790884750131,14.5029899704868
IND,3.36339083610533,3.43402204366354,3.44074882533575,3.63246210299375,3.76027095476576,3.83426555316007,3.96880118660429,4.11174529713876,4.1672412459345,4.30514027021482,4.37240808693693,4.37240808693693,4.37240808693693,4.37240808693693,4.37240808693693,4.47330981202009,4.47330981202009,4.57421153710325,4.57421153710325,4.57421153710325
IRL,0.0290317898098418,0.0290317898098418,0.0435476847147627,0.0435476847147627,0.0435476847147627,0.0391929162432864,0.0435476847147627,0.0290317898098418,0.0145158949049209,0.0145158949049209,0.0145158949049209,0.0145158949049209,0.0145158949049209,0.0145158949049209,0.0145158949049209,0.0145158949049209,0.0145158949049209,0.0145158949049209,0.0145158949049209,0.0145158949049209
IRN,0.901299147817972,0.933839239666986,0.966379331516,0.998919423365014,1.03145951521403,1.00505906333653,1.00886564011886,1.02679338883568,1.04472113755249,1.06264888626931,1.09899555490066,1.09899555490066,1.09899555490066,1.09899555490066,1.12419106317411,1.14453004622496,1.16548536209553,1.16548536209553,1.16548536209553,1.16548536209553
IRQ,0.43441479753984,0.43441479753984,0.43441479753984,0.43441479753984,0.43441479753984,0.43441479753984,0.460489961318843,0.506538957450728,0.575612451648554,0.575612451648554,0.691040430472119,0.691040430472119,0.691040430472119,0.783179154535068,0.829248516566543,0.88913868720746,0.949028857848377,1.00891902848929,1.06880919913021,1.12869936977113
