country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
KGZ,588876.0,594097.0,605537.0,589663.0,564107.0,605138.0,612378.0,578541.0,578031.0,573287.0,595136.0,595628.0,584652.0,568150.0,556326.0,563996.0,563869.0,583204.0,589513.0,588651.0
KHM,2325989.0,2186354.0,2484980.0,2621712.0,2708000.0,2776469.0,2895890.0,2990507.0,3142786.0,3222987.0,3186200.0,3165000.0,3130100.0,3212700.0,3416900.0,3456200.0,3449500.0,3454251.0,3619624.0,3499434.0
KOR,1105973.0,1091445.0,1066572.0,1038286.0,1033147.0,1018461.0,1001837.0,970738.0,925794.0,913383.0,896782.0,884328.0,876942.0,858433.0,821734.0,820122.0,806482.0,796102.0,797380.0,788395.0
KWT,2127.0,1556.0,1569.0,1672.0,2213.0,1705.0,1711.0,1879.0,2502.0,1949.0,1850.0,2453.0,1423.0,1007.0,1079.0,1070.0,1781.0,2009.0,1982.0,1972.0
LAO,807987.0,837820.0,822020.0,856720.0,885573.0,1015485.0,1026161.0,1067859.0,1029355.0,1130582.0,1103220.0,1201221.0,1219177.0,1232237.0,1163324.0,1013794.0,1002440.0,1052522.0,969199.0,910959.0
LBN,61481.0,60514.0,65570.0,70545.0,70040.0,65855.0,55978.0,42586.0,57410.0,65286.0,59924.0,52164.0,55104.0,57418.0,57565.0,55260.0,56260.0,56280.0,61272.0,55229.0
LBR,120000.0,120000.0,120000.0,130000.0,160000.0,190000.0,247580.0,251230.0,248070.0,231072.0,215979.0,226968.0,262154.0,312314.0,233590.0,238090.0,245000.0,243000.0,243000.0,257000.0
LBY,349496.0,352353.0,375080.0,342860.0,343131.0,342925.0,339590.0,363548.0,414184.0,452726.0,460852.0,456480.0,382691.0,446754.0,309919.0,410781.0,328368.0,313169.0,313368.0,313402.0
LKA,946340.0,748720.0,950200.0,948663.0,856543.0,1110843.0,999340.0,1124660.0,1146945.0,1131730.0,1261819.0,953655.0,1279888.0,1215182.0,844329.0,1111987.0,1021215.0,1144961.0,1233820.0,1198727.0
LSO,191237.0,183527.0,162555.0,177688.0,173484.0,194908.0,184308.0,190512.0,156406.0,154640.0,139734.0,169408.0,125225.0,54468.0,218157.0,220490.0,49815.0,65340.0,101112.0,113135.0
LTU,864600.0,878500.0,956100.0,962900.0,1003300.0,1022000.0,1103500.0,1012000.0,1064700.0,1159700.0,1213400.0,1288800.0,1329091.0,1326697.0,1199510.0,1309900.0,1377180.0,1382440.0,1356510.0,1335720.0
LUX,28907.0,27981.0,28496.0,28849.0,28513.0,31233.0,30403.0,29711.0,28805.0,27782.0,29039.0,28399.0,29287.0,27855.0,27960.0,26300.0,27390.0,25490.0,26310.0,27730.0
LVA,428500.0,436700.0,468900.0,511800.0,521900.0,544200.0,540800.0,517200.0,515700.0,563900.0,577600.0,638800.0,669500.0,706100.0,633500.0,679800.0,733900.0,750000.0,767800.0,774900.0
MAR,5561338.0,5686494.0,5458735.0,5590632.0,4851300.0,5315125.0,5441176.0,5062727.0,5382258.0,5224668.0,5401005.0,4769853.0,5459896.0,3804119.0,5569212.0,4590740.0,3657072.0,4449871.0,4487822.0,3720619.0
MDA,850079.0,1039038.0,992234.0,871450.0,864724.0,972287.0,905781.0,872720.0,860602.0,876918.0,930758.0,912901.0,920899.0,923954.0,899764.0,928851.0,906623.0,780710.0,939360.0,920175.0
MDG,1420599.0,1440370.0,1509104.0,1522018.0,1536102.0,1549296.0,1562974.0,1577101.0,1463801.0,1523161.0,1248074.0,1445255.0,1327084.0,1451037.0,1413852.0,1607227.0,1731359.0,1804520.0,1729233.0,1719556.0
MDV,118.0,67.0,68.0,70.0,70.0,70.0,68.0,73.0,72.0,74.0,77.0,84.0,86.0,82.0,83.0,83.0,84.0,84.0,84.0,84.0
MEX,10572308.0,10496782.0,9282902.0,10007761.0,10233546.0,10459480.0,9111485.0,9975294.0,8766907.0,9733658.0,9805578.0,10197589.0,10000892.0,10260493.0,9865991.0,9426335.0,9058298.0,9555894.0,9431131.0,9122008.0
MKD,194727.0,189597.0,201130.0,185654.0,178520.0,173330.0,179878.0,162651.0,158444.0,161938.0,166181.0,161342.0,158593.0,166093.0,159491.0,161086.0,158444.0,157971.0,158923.0,156150.0
