country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
GAB,,,,,,158884.0,132348.8,153657.0,162415.0,168912.0,130700.0,197998.0,145700.0,146000.0,156000.0,156000.0,192998.0,180000.0,,
GBR,6700066.0,8326913.0,8249587.0,8434458.0,8625102.0,8236522.8864,7671299.96069216,8224935.0,8142319.0,7978028.0,8248439.0,9509757.0,9760060.0,10200229.0,10239674.0,10315140.0,10508000.0,9732000.0,10290181.0,9738676.0
GEO,,,,,184792.0,253811.0,181613.0,242433.0,284446.0,356723.0,403447.0,446972.0,276776.0,251011.0,,348240.0,601491.0,490670.0,401269.0,
GHA,,,,,544294.0,612847.1736,557323.21967184,643188.0,813494.0,882877.0,894362.0,793582.0,840595.0,942463.0,1009755.0,1056785.0,1079247.0,1324504.0,1604724.0,1244245.0
GIB,,,,,,,,7898.774,37415.77,18811.85,2779.161,10847.59,18643.37,18621.03,4626.185,17114.73,10870.46,,,
GIN,,,,,,,,115567.0,140052.0,147466.0,147231.0,160160.0,169017.0,176167.0,203373.0,237366.0,248659.0,250000.0,,
GMB,,,,,,,,58521.0,71932.0,65226.0,68759.0,70000.0,65000.0,60000.0,62500.0,61250.0,71469.72,,,
GNB,,,,,,,,30636.63,64409.75,39519.18,28632.55,47720.71,27136.36,26382.34,56819.16,47433.09,28699.98,,,
GNQ,,,,,,,,9500.0,9750.0,9625.0,9687.0,10000.0,13212.0,14281.0,13301.0,14716.0,13851.0,6207.0,,
GRC,1908121.0,1895755.0,1779030.0,1769098.0,1820349.0,672522.0,935076.0,1177767.0,2009704.0,3092300.0,3523987.0,3954322.0,3736833.0,4088425.0,4602808.0,5395401.0,6151556.0,6188061.0,6077102.0,5166629.0
GRD,,,,,,,,15011.0,14365.0,13920.0,16000.0,16100.0,16000.0,19634.0,21914.0,23887.0,12343.0,,22117.0,
GRL,,,,,,,,,,,4746.328,4536.347,8631.709,8631.709,6998.705,6998.705,6144.526,,,
GTM,713181.0,826748.0,776395.0,800245.0,870288.0,937642.0,906326.0,970635.0,1163078.0,1158482.0,1211561.0,1263476.0,1350920.0,1470101.0,1389751.0,1530596.0,1529010.0,1577456.0,1735500.0,1660504.0
GUM,,,,,165427.0,167784.0,157096.0,183214.0,180814.0,173089.0,169816.0,161337.0,171844.0,198209.0,198681.0,181846.0,,84954.0,,
GUY,,,,,,,,59850.0,45006.0,45785.0,50991.0,48735.0,52834.0,55168.0,57663.0,58210.0,58543.0,58376.5,,
HKG,,,22601630.0,23538580.0,23998449.0,24494229.0,21040096.0,23699000.0,24404000.0,23126000.0,22288000.0,22300000.0,20114000.0,19580000.0,20760000.0,19641000.0,18360000.0,17953000.0,17772000.0,16573000.0
HND,470567.0,555489.0,553013.0,,636435.0,669802.0,571720.0,619867.0,662815.0,663908.0,671467.0,682857.0,743686.0,756641.0,797293.0,813164.0,790707.0,700066.0,824876.0,923321.0
HRV,42326.0,76550.0,94223.0,112906.0,145040.0,168761.0,130740.0,160600.0,176741.0,172491.0,187284.0,211910.0,229279.0,246596.0,288235.0,302126.0,348435.0,376981.0,379623.0,544015.0
HTI,,,,,,,,176874.0,189028.0,164720.0,172516.0,175307.0,178452.0,176879.0,177141.0,177010.0,177075.5,177042.75,,
IDN,5176982.0,5369297.0,5503176.0,4316296.0,6582910.0,7404831.0,7255004.7486,8635940.0,10116179.0,10967648.0,11435324.0,10938117.0,10011420.0,10535691.0,12076306.0,12532311.0,12615422.0,11673708.0,12910700.0,12380584.0
IND,3916814.0,4332863.0,4982092.0,6141148.0,7398211.0,7672457.0,8014487.2,9235765.0,9877067.0,10017480.0,10572320.0,11652174.0,12318610.0,13724110.0,15450523.0,16996593.0,17487621.0,17597062.0,19561769.0,19717168.0
IRL,869607.0,924885.0,973257.0,1089252.0,1175155.0,1059926.984,832021.8056496,782115.0,736557.0,734023.0,727328.0,793102.0,860278.0,916833.0,958488.0,1000560.0,1063489.0,1058888.0,1143007.0,1154803.0
IRN,1090212.0,1177265.0,1325643.0,1528518.0,1722513.0,2000230.0,2206476.0,2966512.0,3359250.0,2739276.0,2218161.0,2381922.0,2180852.0,2462028.0,3091066.0,2368914.0,1503495.0,1253429.0,1550304.0,
IRQ,,,,,,,,46255.56,56018.41,52424.53,67553.94,133961.3,108905.0,220859.7,823944.7,743211.1,932728.6,,,
ISL,,,,,291748.0,267151.0,193816.0,192778.0,199850.0,220518.0,241857.0,261732.0,277629.0,308660.0,350348.0,353300.0,330292.0,320000.0,390000.0,
ISR,1548080.0,1431510.0,1712339.0,1773498.0,1957328.0,2089900.0,2033000.0,2281552.0,2413000.0,2561000.0,2539000.0,2446000.0,2522000.0,2711000.0,2868000.0,2946000.0,2917000.0,2994000.0,3075997.0,2951000.0
ITA,8473220.0,9468316.0,9856802.0,9731150.0,10610893.0,10530214.0,9532462.0,9762077.0,9533620.0,9674361.0,10118350.0,10255753.0,10211290.0,10589293.0,10666550.0,10620925.0,10789337.0,10696962.0,11303247.0,11577495.0
JAM,1137798.0,1360623.0,1671820.0,2150408.0,2016792.0,1915943.0,1689670.0,1891770.0,1848231.0,1855400.0,1703949.0,1638113.0,1653272.0,1567442.0,1560000.0,1833053.0,1647609.0,1631011.0,1975401.0,2137500.0
JOR,,,,,414000.0,582515.0,674525.0,605659.0,705000.0,833000.0,872809.0,782000.0,758218.0,792841.0,796087.0,815354.0,798160.0,857283.0,765662.0,
JPN,15055696.0,16436146.0,17055082.0,18469710.0,19164522.0,18943606.0,16285918.0,20014970.0,20629491.0,21167525.0,21442040.0,21662814.0,21094824.0,21678076.0,22795035.0,23424446.0,23276482.0,21569281.0,22353926.0,22515870.0
