country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
SEN,,,2.3,,,,,,2.3,1.2,1.9,0.7,1.5,1.2,1.5,1.2,1.2,,,,
SLB,,,,,1.4,,,,,,,,3.6,,,,,,,,
SLE,,,4.2,,,,,1.6,,,,1.0,,,2.3,,1.1,,2.4,,
SLV,0.3,,,,,0.5,,,,,,0.4,,,,,,,,,
SOM,,,,4.4,,,4.3,,,,,,,,,,,,,,
SRB,,,1.8,,,,,0.8,,,,1.1,,,,,0.5,,,,
SSD,,,,12.9,,,,9.9,,,,,,,,,,,,,
STP,,,,,,,,,,,,0.8,,,,,1.4,,,,
SUR,,,,1.0,,,,0.8,,,,,,,,1.0,,,,,
SWZ,,,,1.2,,0.3,,0.4,,,,0.4,,,,,,,,,
SYC,,,,,,,,,,1.2,,,,,,,,,,,
SYR,,,,4.8,,,,5.5,,,,,,,,,,,,,
TCA,,,,,,,,,,,,,,,,,,0.1,,,
TCD,,6.5,,,,,,6.3,,,,,4.4,,3.6,4.1,4.5,2.1,1.8,1.5,
TGO,,,,,,0.7,1.0,1.0,,0.7,,1.5,,,1.1,,,,,,
THA,,,,1.4,,,,,,2.2,,,,1.4,,,2.7,,,2.5,
TJK,,,3.5,,3.0,,1.3,,,4.1,,,,1.2,1.8,,,,,,
TKM,,,,2.1,,,,,,,,,1.1,,,,1.1,,,,
TLS,,,,,4.5,,7.6,,,,2.1,2.6,,,,,,1.5,,,
TON,,,,,,,,,,2.1,,,,,,,0.4,,,,
TTO,,,,,,,,,2.1,,,,,,,,,,,,
TUN,,,,1.2,,,,,,1.7,,,,,,0.9,,,,,
TUR,,0.4,,,,0.3,,,,,0.5,,,,,0.6,,,,,
TUV,,,,,0.9,,,,,,,,,,,,1.3,,,,
TZA,,1.0,,,,,0.8,1.3,1.7,,1.5,0.9,1.2,,,0.4,1.3,,,0.9,
UGA,,,,2.2,,,1.4,,1.5,0.3,,0.9,1.8,1.3,,0.7,,1.0,,,
URY,0.4,0.7,,,0.4,,,,0.0,,0.3,,,0.3,,0.2,,,,,
USA,,0.0,,0.2,,0.1,,0.0,,0.0,,0.0,,0.1,,0.0,,,,,
UZB,,,,1.6,,,,,,,,,,,0.3,,,,1.1,,
VNM,2.7,2.8,2.8,2.4,2.4,2.4,3.8,1.2,,,1.3,4.8,1.4,,1.2,1.1,1.0,1.0,,,
VUT,,,,,,1.9,,,,,1.5,,,,,,,,,,
WSM,,,,,,,,,,,,1.3,,,,,1.2,,,,
YEM,6.4,,4.4,,,,,,3.4,,5.4,,,,,,,,,,
ZAF,,,,,,3.2,,,,,,,1.1,0.6,1.7,,,,,,
ZMB,,,,,2.3,,,,,,2.5,,,,,1.5,,,,,
ZWE,,,2.9,,,,0.5,0.8,,,,0.7,1.1,,,,0.3,,,,
