country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
MYS,,,,,,,,95.0,,,,,,96.0,96.0,96.0,96.0,,,97.0,
NAM,,,,,74.3283462524414,,,,89.0,,,,,,,,,,92.1600036621094,,
NCL,,,,97.8000030517578,,,,,,,,,,,,,,,,,
NER,,,43.0,,,,,,,39.0,,,,,,,,,,46.2999992370605,
NGA,67.0,,,76.0,,61.2540512084961,,,,,,,,68.1194305419922,,71.2557067871094,,,73.7295074462891,,
NIC,,,78.0,,,,,,,,,,82.4385528564453,,,,,,,,
NPL,,,,,,,,,72.0,,,,,78.2913436889648,,,79.7474136352539,,80.9800033569336,,
OMN,87.0,,,,,90.0,,90.0,,,,,97.0,,97.0,97.0,,,,99.0,
PAK,,,64.0,68.0,65.0,69.0,69.0,69.0,67.0,70.0,69.0,69.0,,,71.0,69.0,69.0,,,,
PAN,,,,,,,,95.0,,,,,,,,96.0,96.0,,,,
PER,,93.0,94.0,94.0,95.0,,,,,97.0,,97.0,97.0,97.0,97.0,97.0,,97.0,,,
PHL,92.0,,,,,95.0,,,,,96.0,,98.0,,,,96.0,98.0,,,
PLW,,,,,,,,,,,99.0,,97.0,,,,,,,,
PNG,,,,,,,,65.2900009155273,,,,,,,78.3610763549805,,,,,,
POL,,,,,,,,,,,,,,,,,,,99.8000030517578,,
PRI,,,,,,,,91.0,,,,,,,92.0,,,,92.4000015258789,,
PRK,,,,,,100.0,,,,,,,,,,99.9988784790039,,,,,
PRT,,,,,,,,,96.0,,,,,,,,,,97.7600021362305,,
PRY,,,,,96.0,94.0,94.0,95.0,,95.0,96.0,96.0,96.0,95.0,,95.0,94.0,95.0,,,
PSE,,96.0,,97.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,,99.0,
QAT,,89.0,,,94.0,94.0,95.0,97.0,97.0,97.0,98.0,98.0,,,,,,,,,
ROU,,,,,,,,,99.0,,,,,,,,,,99.0,,
RUS,,,,,,,,100.0,,,,,,,,,,,100.0,,
RWA,,,,,,,,71.1305389404297,,72.0,,76.0,,,,78.0,,82.9077682495117,,81.0,
SAU,,88.0,,,,,,,,,97.0,,,,97.0,,,99.0,,,
SDN,,,,,,60.0,,,,,,,,,,65.4351501464844,,,,,
SEN,,,,52.0,,,60.0,,66.0,,54.0,,54.1778411865234,56.8072700500488,65.0,54.4713897705078,57.4714088439941,,,69.0599975585938,
SGP,,,,,,,,98.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,
SLE,,47.0,,,,,,,,,41.3321685791016,,,,54.8100090026855,,54.5951309204102,,,56.0299987792969,
SLV,,,,87.0,85.0,87.0,87.0,87.0,88.0,,89.0,,90.0,90.0,91.0,91.0,91.0,92.0,,,92.0
SMR,,,,,,,,,,,,,,,,,,,,100.0,
SOM,,,,,,,,,,,,,,,,,,,,65.0,
SRB,99.0,,,,,,,,99.0,,,,,99.0,,,100.0,,,,
SSD,,,,,,35.0,,,,,,,,,,40.2648086547852,,,,,
STP,,,,,,80.3302383422852,,,,95.0,,,,,,,92.5018310546875,,,96.4700012207031,
SUR,,92.0,,,,95.0,,95.0,,95.0,,,,,,,,,96.5,,
SWZ,,,,,,,,83.900146484375,,,,,,,,,,89.0699996948242,,91.11181640625,
SYC,,,,,,,,93.0,,,,,,,,,,95.8000030517578,,,
SYR,,88.0,,,,,,,,,,91.5999984741211,,,,,,,97.0,,
TCD,,39.0,,,,,,,,,,,38.9182014465332,31.0,,,44.5166893005371,,,35.7799987792969,
TGO,,,,70.0,,,71.0,,74.0,,,,77.0,,,,80.0,,,,
THA,,,96.0,,,,,96.0,,,95.0,,95.0,91.1963195800781,,95.0,92.4735336303711,,95.5,90.6690826416016,
TJK,,,,,,,,99.8000030517578,,,,,,,,,,,,,
TKM,,,99.5999984741211,,,,,,,,,,,,,,,,,,
TLS,,,,,59.0,,,64.0,,,,,,72.1798477172852,,,,73.3000030517578,,,
TON,,,,99.0,,,,,99.0,,,,,,,,83.8166809082031,,99.4000015258789,,
TUN,,83.0,,,86.0,86.0,,87.0,88.0,88.0,,86.0,,,,87.7468414306641,88.0,,,92.5697631835938,
TUR,,95.0,96.0,96.0,96.0,,96.0,97.0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,,99.0,,,,
TZA,,,,,,,,75.4677963256836,,83.0,,,83.0,,,,,,,85.5299987792969,
UGA,,,,81.0,,,,83.0,,79.0,,,,78.4958419799805,,,,,,84.8499984741211,
UKR,,,,,,,,,,99.9939422607422,,,,,,,,,100.0,,
URY,,,,97.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,,,99.0,
UZB,,,,,,,,,,,100.0,100.0,100.0,100.0,,100.0,100.0,,100.0,100.0,
VEN,,,,,95.0,,96.0,,95.0,,,,97.0,97.0,,,,,,97.4599990844727,
VNM,,,,,,,96.0,,,,,,,,,,97.0,,,97.0,
VUT,,80.4800033569336,,,,,,,,,,86.1800003051758,,,,,,,89.8000030517578,,
WSM,,,,,,,,,99.0,,,,,,,,98.3150177001953,,99.0,,
YEM,,73.1600036621094,,,,,,,,,,,,,,,,,,,
ZAF,,,,,91.0,,94.0,94.0,94.0,95.0,,95.0,95.0,91.5023574829102,88.0,,96.0,,91.0,,
ZMB,,,,,71.3176193237305,,,89.0,,,,,,,,81.7223205566406,,91.0,,,
ZWE,,,,,,,,,87.7648086547852,,,89.1853713989258,,,,,93.0746688842773,,,88.2099990844727,
