country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
BOL,3.67558338076266,5.06426376082705,6.47293746715712,3.9336401664155,6.04298363728553,4.7916037591763,5.31391104477735,7.00624233562325,7.58572046251476,7.44976680585413,9.01868328842119,8.11264582080577,8.1512520096463,7.02090363937138,8.43203707649691,7.19613195789843,5.6395344718891,9.26726736290409,9.32812763317506,7.53124869889222
BRA,188.763342588864,229.819281765642,174.313394575135,184.578010590015,233.142410723298,214.677601028729,148.486384348785,202.796765295205,251.427319084322,230.132479012346,265.567782136957,285.060535671213,234.9650836421,240.181950852376,275.933902299057,293.99123294889,296.983497548122,365.71289144076,386.636032972917,363.001772579951
BRB,79.7142857142857,214.230769230769,109.076923076923,139.0,133.615384615385,135.153846153846,77.0,135.083333333333,96.2727272727273,199.522,133.568421052632,80.0111111111111,121.565,113.804285714286,147.854285714286,77.9885714285714,54.3971428571429,50.59,37.1985714285714,47.9671428571429
BRN,51.0,75.75,154.25,33.0,282.75,84.5,103.0,431.75,117.5,113.5,55.75,177.25,177.25,177.25,177.25,177.25,177.25,177.25,177.25,177.25
BTN,6.99363057324841,7.39873417721519,7.55688622754491,7.62062128222075,9.00953778429934,11.66,23.96,10.0397614314115,13.0538922155689,10.6880239520958,12.1550898203593,14.2006986027944,14.7605788423154,14.0691,13.2728042328042,21.2839361702128,14.3121276595745,15.3080986115821,18.4572791105428,16.8966978791609
BWA,,,,,,,48.6044303797468,83.1274131274131,29.679012345679,54.8350877192982,80.5178571428571,57.8432835820896,66.0329352850539,46.9216101694915,33.1837057010786,58.2305855161787,51.2911153846154,66.1946153846154,59.2666153846154,72.7011153846154
CAF,0.000171122994652406,0.069475935828877,0.131058823529412,0.228893048128342,0.323048128342246,0.21351871657754,0.217609860664523,0.294258451472192,0.444727777777778,0.281838888888889,0.143922222222222,0.00599444444444444,0.340672222222222,0.22465,0.186766666666667,0.187722222222222,0.236638888888889,0.238461111111111,0.238461111111111,0.0103111111111111
CAN,66.6676927659997,62.1133445142557,70.6381764943457,53.9682814448998,78.8354850324041,73.5524490061063,71.5843354513469,79.6564597871945,96.8935228644227,104.224523631907,96.4984252176905,102.150820361801,104.357139125438,99.2732935375032,101.820353683554,111.811837684156,106.732560546471,129.488688374526,126.061841658172,117.482918687738
CHE,203.686245744793,216.823900262287,228.406982225256,229.127129585768,230.304807214949,227.727453093067,191.200252508613,218.789179624787,209.395181208943,167.96145677969,203.450171592723,208.401251046148,208.933535944385,212.109999791821,199.887916139272,187.792802963991,163.427996982906,175.129995260622,177.18726277902,
CHL,240.872793333333,284.455253333333,256.845068965517,271.461762962963,314.366576862124,287.713280809028,219.141379466896,285.970057904889,267.710347007108,265.132827584997,278.990936043651,288.203208777559,314.961844052993,257.192592185098,258.727062402214,267.853864607213,269.187991731714,291.550514399177,287.171232168527,220.154244737451
CHN,328.658254602381,352.264351239697,375.104993176394,374.765136923592,385.314639755194,372.658105367898,383.967595807046,425.239347785733,444.649804769127,457.333238953802,458.516151953076,477.579278064343,480.242062821883,474.319184051475,468.990932469259,450.893858589941,434.47836037247,420.09410669246,412.049953136467,397.663451054431
CIV,29.3453571428571,27.2189285714286,17.7803571428571,22.7725,23.99,18.211724137931,15.3075862068966,32.0858620689655,19.4027586206897,26.0211166666667,31.13828,35.1206457142857,37.5154323782753,40.8438474235288,33.6078042081484,25.9354840925334,44.3164720662188,38.6600214013444,37.8119761899133,25.2677440405359
CMR,8.15520134228188,11.0627516778523,7.9989937950696,9.03219855777293,8.62284085192017,6.5574375314439,7.00285091396948,9.23903225806452,11.0359677419355,10.3357338709677,10.0583387096774,9.62103548387097,13.5909580645161,10.9036225806452,13.0283806451613,13.3853290322581,13.3853290322581,13.3853290322581,13.3853290322581,14.6247274193548
COD,0.275223880597015,0.208208955223881,0.0677611940298507,0.454925373134328,0.634776119402985,0.940296296296296,0.682425617750883,0.823787579547948,0.686965811965812,0.456245207389334,0.870809503606279,1.63921065453955,1.89385634028892,1.39088137734955,1.59910656294842,1.91170520231214,2.40997953216374,2.09032383040936,2.02878226281592,1.99883351620251
COG,,2.65102040816327,0.0653061224489796,0.0530612244897959,0.359183673469388,0.746938775510204,4.578,0.541176470588235,1.31509433962264,2.24798113207547,2.92749090909091,1.88583636363636,4.13196363636364,2.16798181818182,2.30905454545455,4.21465454545455,4.2566,9.95770909090909,9.74670909090909,11.6632727272727
COL,361.782818782854,408.707705366576,406.370963033454,505.218501053959,453.66706651438,437.250630663858,406.533050926069,546.941648879662,575.926879662644,581.943236212867,612.006934464684,699.09048133437,667.506536108998,646.144872345309,678.381761028892,514.170732547276,464.187008509808,524.541849914544,526.888135538458,410.831454207629
COM,0.376,,,0.103846153846154,,0.391846153846154,0.362307692307692,0.254769230769231,,0.227538461538462,0.146461538461538,0.0329230769230769,0.142923076923077,0.698615384615385,0.0989230769230769,1.13723076923077,1.782,6.39123076923077,3.366,3.90676923076923
CPV,,,,,,,,,,,,,3.0346,3.0816,3.9134,4.07,4.0874,8.4746,10.6874,8.1808
CRI,919.668571428571,751.06080952381,683.535619047619,845.468714285714,858.04355,915.7099,382.967318181818,519.317733333333,706.079482758621,635.327672413793,589.842025862069,566.527629310345,683.371316136565,641.339833441859,735.589163851934,778.977596623872,765.52269288208,812.006131307102,728.372832413561,770.631137699972
CUB,14.8907116204691,16.2491932002159,20.3096840958606,29.7507760044029,26.7739546599496,37.2777461095594,9.53584445734185,37.2338209219858,33.9368119956642,43.4712080130148,45.3505797744266,54.8668024624591,44.3926402760726,33.2403050983541,34.2469435467235,25.5737743244172,25.5737743244172,25.5737743244172,25.5737743244172,5.9313105961631
CYM,73.55,83.35,90.45,118.9,117.85,132.6,72.3,149.1,135.95,151.4,157.85,190.1,185.5,174.75,173.15,182.4,186.5,181.95,,
CYP,158.232142857143,131.407079646018,108.975609756098,109.026086956522,109.83606557377,112.014563106796,181.449942462601,202.772397094431,151.202380952381,196.526806526807,183.870563150633,158.206535295585,157.999593413295,204.036151960784,174.791794763066,156.844259551475,187.751282737558,167.557995716311,156.232302493691,127.730936464196
CZE,106.964135571598,102.479042223191,105.950405910589,114.453409366659,121.861339994212,106.989354828785,109.022882550699,119.283889274823,126.198738107796,160.012307447991,161.483006797281,162.657292085175,192.313654618474,196.383380168607,182.420673076923,174.360708534622,165.691543313831,144.216501875488,148.624327616262,155.064618628686
DEU,219.698063752431,215.125819465456,208.757056451613,194.419012304062,221.871768965227,159.582718739524,181.414399330264,211.596825932804,191.486989473684,198.921581882711,203.47061300101,217.69567781616,202.273932128989,197.228258097424,178.118926265715,166.481118404228,174.098685333789,163.242026748971,130.141019042717,116.870120957365
DJI,11.16,11.01,11.51,12.3,13.4133333333333,14.0,13.4538461538462,15.35,16.07,17.87,17.7,19.05,18.59,21.47,24.38,23.22,31.015,36.87,33.98,33.98
DMA,148.2,198.6,207.8,134.2,276.0,44.6,58.1666666666667,52.1666666666667,150.166666666667,84.825,122.613333333333,80.4083333333333,152.043333333333,88.6883333333333,41.3816666666667,65.7233333333333,802.26,72.1233333333333,73.09,47.5766666666667
