country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
GIN,-36934.0,-56036.0,-71015.0,-48078.0,-34311.0,-32925.0,-34007.0,-31327.0,-29069.0,-32808.0,-29136.0,-22741.0,-15117.0,-14189.0,-13718.0,-9187.0,-3240.0,-4365.0,-4373.0,-3997.0,-3997.0
GMB,-3713.0,-3636.0,-3209.0,-2666.0,-2320.0,-2204.0,-2259.0,-2456.0,-2360.0,-2332.0,-2476.0,-2793.0,-3224.0,-3486.0,-3696.0,-3944.0,-4186.0,-1949.0,-1949.0,-3000.0,-3000.0
GNB,-5487.0,-5144.0,-4662.0,-4142.0,-3676.0,-3313.0,-2821.0,-2257.0,-1760.0,-1442.0,-1395.0,-1393.0,-1393.0,-1392.0,-1398.0,-1396.0,-1395.0,-1394.0,-1395.0,-1400.0,-1400.0
GNQ,27696.0,28578.0,15548.0,16889.0,18433.0,19925.0,21235.0,22027.0,17604.0,17860.0,18106.0,18058.0,17697.0,17107.0,16399.0,15581.0,14695.0,0.0,6493.0,3997.0,3997.0
GRC,25323.0,29039.0,33297.0,27621.0,25400.0,27081.0,18182.0,2001.0,-31786.0,-65364.0,-59323.0,-46678.0,-43462.0,10484.0,10483.0,17938.0,36762.0,6353.0,-160277.0,-53997.0,-159430.0
GRD,-605.0,-621.0,-672.0,-672.0,-681.0,-683.0,-675.0,-665.0,-285.0,-197.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,0.0,-69.0,-190.0,-190.0
GRL,-295.0,-311.0,-476.0,-480.0,-505.0,-522.0,-562.0,-46.0,-244.0,-553.0,-653.0,-702.0,-315.0,-342.0,-350.0,-330.0,-308.0,-328.0,-324.0,-323.0,-318.0
GTM,-54701.0,-47409.0,-49636.0,-42118.0,-40632.0,-42624.0,-43046.0,-36076.0,-33238.0,-32624.0,-35698.0,-40409.0,-48179.0,-30980.0,-42779.0,-56487.0,-57746.0,-23927.0,-29908.0,-8463.0,-8940.0
GUM,-1800.0,-2035.0,-1942.0,-2162.0,-2253.0,-2177.0,-2040.0,-2450.0,-2604.0,-2996.0,-2809.0,-2929.0,-2937.0,-3212.0,-3121.0,-3021.0,-2967.0,-244.0,-244.0,-500.0,-500.0
GUY,-11551.0,-11938.0,-12290.0,-12575.0,-12906.0,-13143.0,-13425.0,-13655.0,-13920.0,-7152.0,-6907.0,-6710.0,-6527.0,-6309.0,-6107.0,30213.0,-20603.0,-1743.0,-689.0,-6161.0,-6161.0
HKG,17753.0,8169.0,-1488.0,10045.0,30540.0,25455.0,19080.0,8307.0,21655.0,35557.0,23826.0,20454.0,10547.0,10262.0,7963.0,-1225.0,-7170.0,-1800.0,-3427.0,-3427.0,-3427.0
HND,-7982.0,-7083.0,-6190.0,-5450.0,-5039.0,-5039.0,-5196.0,-5419.0,-5664.0,-5891.0,-6091.0,-6293.0,-6509.0,-6681.0,-6778.0,-6764.0,-6546.0,-6199.0,-5777.0,-5374.0,-5044.0
HRV,12556.0,15445.0,10629.0,10852.0,8893.0,6495.0,1358.0,-3995.0,-17463.0,-4794.0,-6245.0,-13127.0,-27501.0,-32144.0,-44557.0,-25016.0,-13239.0,-8552.0,-4517.0,11681.0,10202.0
HTI,-26518.0,-26399.0,-26276.0,-26629.0,-26995.0,-27630.0,-27924.0,-28416.0,-29029.0,-29658.0,-30323.0,-31390.0,-32669.0,-33879.0,-34742.0,-34976.0,-34612.0,-33850.0,-32952.0,-32220.0,-31786.0
HUN,13879.0,16637.0,16925.0,19890.0,13697.0,16166.0,17281.0,10592.0,1859.0,15286.0,5635.0,11581.0,13856.0,68.0,20200.0,34190.0,34339.0,9147.0,20372.0,41871.0,49213.0
IDN,-97732.0,-77002.0,-76784.0,-75829.0,-77338.0,-81364.0,-73655.0,-57752.0,-40543.0,-28869.0,-27507.0,-27988.0,-28487.0,-28991.0,-29467.0,-29911.0,-30421.0,-18743.0,-11248.0,-37501.0,-37501.0
IMN,739.0,704.0,656.0,750.0,753.0,777.0,770.0,778.0,-61.0,-277.0,-291.0,-314.0,-315.0,113.0,284.0,266.0,237.0,219.0,192.0,199.0,196.0
IND,-606970.0,-206660.0,-929454.0,-342177.0,-1037200.0,-1020047.0,-312905.0,-50905.0,-247017.0,-198935.0,-151372.0,-227263.0,-655085.0,81248.0,-251642.0,-589794.0,-978969.0,-73806.0,-348916.0,-1353478.0,-979179.0
IRL,32220.0,49102.0,63983.0,94513.0,76465.0,18979.0,-18524.0,-26974.0,-26529.0,-22411.0,-12309.0,448.0,13376.0,18967.0,28883.0,33387.0,29663.0,15746.0,27419.0,93535.0,43873.0
IRN,700222.0,739996.0,765873.0,640932.0,-24950.0,-12184.0,211.0,-12849.0,-65924.0,-57823.0,-47322.0,-56042.0,-46239.0,66630.0,34849.0,-27946.0,-32794.0,-180680.0,334967.0,403190.0,262044.0
IRQ,-27236.0,69948.0,51019.0,-1206850.0,-824428.0,396792.0,120092.0,92779.0,261880.0,753907.0,474379.0,-5033.0,-22338.0,-113980.0,-21998.0,15775.0,-43919.0,29858.0,17474.0,76821.0,-5710.0
ISL,-204.0,610.0,3925.0,5300.0,5254.0,1138.0,-4785.0,-2055.0,-1393.0,-277.0,1666.0,1139.0,1499.0,4128.0,8348.0,6638.0,5030.0,2498.0,4911.0,6535.0,4630.0
ISR,6684.0,8494.0,10975.0,11446.0,9654.0,7974.0,7269.0,12906.0,10470.0,16549.0,17075.0,25303.0,29735.0,24308.0,14518.0,15615.0,16134.0,16573.0,16859.0,50004.0,9999.0
ITA,478578.0,417970.0,258702.0,215995.0,495092.0,422534.0,283676.0,274387.0,198544.0,252524.0,158090.0,52679.0,39389.0,84568.0,95147.0,83686.0,46634.0,85281.0,157327.0,231228.0,150189.0
JAM,-17380.0,-17256.0,-17071.0,-16840.0,-16588.0,-16191.0,-14941.0,-13248.0,-11577.0,-10498.0,-10335.0,-10335.0,-10335.0,-10335.0,-10335.0,-10335.0,-10335.0,0.0,-4665.0,-10003.0,-10003.0
JOR,-11699.0,7979.0,3500.0,502609.0,-18108.0,767.0,-49687.0,4872.0,7057.0,-146181.0,609631.0,635528.0,490844.0,31046.0,12873.0,32062.0,-23156.0,6745.0,6573.0,-17445.0,-17445.0
JPN,74875.0,69014.0,113017.0,130065.0,138024.0,142605.0,125450.0,131860.0,97720.0,67904.0,66449.0,58109.0,168896.0,314732.0,322564.0,320601.0,318190.0,42001.0,-34996.0,175003.0,175003.0
KAZ,-16027.0,-22841.0,-20171.0,-21728.0,-26237.0,-37796.0,-7758.0,-6840.0,-3160.0,-4512.0,-3925.0,-10170.0,-2011.0,9478.0,21248.0,-6644.0,2594.0,-8716.0,-9804.0,45755.0,-4822.0
KEN,24175.0,31525.0,5501.0,15767.0,-11495.0,29612.0,7096.0,-21069.0,-44795.0,-42928.0,-57634.0,-72415.0,-95977.0,-29728.0,-68702.0,-115436.0,-61949.0,-17111.0,-52552.0,-10003.0,-10003.0
KGZ,-30686.0,-32088.0,-36288.0,-53469.0,-54298.0,-64404.0,-14325.0,-6521.0,-10170.0,-12503.0,-9667.0,-9443.0,-5071.0,1187.0,7553.0,3494.0,47303.0,54704.0,46208.0,12596.0,5601.0
KHM,-57026.0,-58972.0,-60473.0,-60315.0,-68653.0,-50809.0,-49354.0,-49781.0,-50941.0,-52874.0,-54554.0,-56536.0,-58101.0,-51324.0,-74362.0,-86702.0,-57268.0,0.0,-27025.0,-31350.0,-31837.0
KIR,-157.0,-181.0,-226.0,-290.0,-290.0,-289.0,-289.0,-456.0,-1019.0,-1093.0,-1101.0,-1128.0,-1022.0,-756.0,-750.0,-741.0,-705.0,0.0,-348.0,-395.0,-485.0
KNA,-224.0,-237.0,-234.0,-221.0,-200.0,-197.0,-263.0,-449.0,0.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-92.0,0.0,0.0
KOR,-31994.0,-42549.0,-47821.0,-28434.0,-42293.0,-19630.0,5308.0,52042.0,269958.0,281866.0,301926.0,308037.0,276427.0,91568.0,104029.0,118220.0,128622.0,112631.0,-16778.0,87800.0,87800.0
KWT,5895.0,1713.0,67638.0,97087.0,96765.0,96268.0,95483.0,101566.0,176732.0,127777.0,107821.0,100891.0,129695.0,105818.0,92717.0,145973.0,181.0,-168379.0,19678.0,368560.0,50008.0
LAO,-36572.0,-40120.0,-24138.0,-25286.0,-27233.0,-28318.0,-29545.0,-30046.0,-30538.0,-28871.0,-27492.0,-26881.0,-12991.0,-11401.0,-10400.0,-10305.0,-10305.0,-10305.0,-10305.0,-10003.0,-10003.0
LBN,1674.0,4974.0,1224.0,25126.0,27944.0,430.0,-2700.0,-40915.0,2246.0,124427.0,733500.0,301111.0,-239829.0,-247921.0,-253664.0,-259700.0,-266992.0,-47787.0,-27290.0,-27507.0,-34193.0
LBR,-103564.0,-1001.0,101019.0,77946.0,65306.0,17404.0,1187.0,2850.0,91981.0,-25710.0,-22010.0,-26690.0,-15182.0,-26796.0,-24807.0,-23199.0,-19678.0,-10107.0,-11852.0,-5003.0,-5002.0
LBY,12073.0,13222.0,11024.0,3351.0,12640.0,15260.0,11670.0,9611.0,-562827.0,5211.0,25755.0,-1716.0,-7660.0,-5081.0,9208.0,5841.0,-1352.0,-694.0,-694.0,-2001.0,-2001.0
LCA,-397.0,-378.0,-358.0,-339.0,-352.0,-331.0,-276.0,-170.0,-150.0,-135.0,-114.0,-90.0,-69.0,-57.0,-38.0,-18.0,0.0,0.0,0.0,0.0,0.0
LIE,189.0,166.0,117.0,137.0,89.0,87.0,150.0,124.0,139.0,231.0,180.0,103.0,163.0,63.0,206.0,155.0,271.0,269.0,187.0,212.0,214.0
LKA,-107573.0,-84795.0,-118594.0,-107045.0,-109695.0,-97144.0,-81130.0,-98060.0,-90839.0,-41955.0,-37754.0,-33672.0,-29797.0,-18388.0,-22324.0,-28607.0,-28426.0,-29875.0,-29586.0,-27435.0,-28011.0
LSO,-31723.0,-33530.0,-35679.0,-11416.0,-5179.0,-5392.0,-5599.0,-5886.0,-6118.0,-6425.0,-6659.0,-6877.0,-7087.0,-6766.0,-6850.0,-6892.0,-6896.0,-3449.0,-3449.0,-6023.0,-5168.0
LTU,-22701.0,-32312.0,-51357.0,-24730.0,-21815.0,-16482.0,-32186.0,-78887.0,-38518.0,-21387.0,-16769.0,-12387.0,-22560.0,-30612.0,-28027.0,-3459.0,10665.0,19884.0,19657.0,72100.0,44935.0
LUX,5581.0,4566.0,6310.0,5557.0,6244.0,7969.0,6855.0,7909.0,10918.0,10273.0,10535.0,11217.0,11377.0,12760.0,9643.0,10145.0,10503.0,6967.0,8724.0,13194.0,5905.0
LVA,-11422.0,-15136.0,-11134.0,-9211.0,-8027.0,-22445.0,-34807.0,-36128.0,-20202.0,-11914.0,-14386.0,-8799.0,-10826.0,-12327.0,-7867.0,-4972.0,-3416.0,-3147.0,-280.0,22027.0,7966.0
MAC,11689.0,11736.0,11544.0,11430.0,11340.0,11224.0,10741.0,10079.0,8661.0,6820.0,7150.0,6837.0,7533.0,7676.0,8427.0,8917.0,8967.0,8842.0,8572.0,8748.0,8807.0
